,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
9373,96,51,0.518592061349926,False,0.168957948907758,6.60391021085728E-07,1024.73698282242,156.513288736343,1181.25027155876
9374,96,52,0.518592061349926,False,0.168957948907758,3.91685414964136E-07,1041.07501077652,156.513288736343,1197.58829951286
9375,96,53,0.518592061349926,False,0.168957948907758,9.27102937515656E-07,1057.36163067818,156.513288736343,1213.87491941452
9376,96,54,0.518592061349926,False,0.168957948907758,6.16381138894878E-07,1073.42231988907,156.513288736343,1229.93560862541
9377,96,55,0.518592061349926,False,0.168957948907758,7.75516781825603E-08,1089.76848626137,156.513288736343,1246.28177499771
9378,96,56,0.518592061349926,False,0.168957948907758,8.08720825966287E-08,1106.55879974365,156.513288736343,1263.07208848
9379,96,57,0.518592061349926,False,0.168957948907758,3.4589437424738E-07,1122.70545339584,156.513288736343,1279.21874213219
9380,96,58,0.518592061349926,False,0.168957948907758,1.90519398456846E-07,1138.76990509033,156.513288736343,1295.28319382668
9381,96,59,0.518592061349926,False,0.168957948907758,1.13533613628125E-07,1155.26559281349,156.513288736343,1311.77888154984
9382,96,60,0.518592061349926,False,0.168957948907758,1.34854810752017E-07,1171.03349113464,156.513288736343,1327.54677987099
9383,96,61,0.518592061349926,False,0.168957948907758,1.09705032826006E-07,1187.42251563072,156.513288736343,1343.93580436707
9384,96,62,0.518592061349926,False,0.168957948907758,8.77720296791976E-08,1203.27432489395,156.513288736343,1359.78761363029
9385,96,63,0.518592061349926,False,0.168957948907758,4.96912621710131E-08,1220.56422996521,156.513288736343,1377.07751870155
9386,96,64,0.518592061349926,True,0.964407516272933,5.36082396191774E-08,1265.38199925423,225.808749914169,1491.1907491684
9387,96,65,0.518592061349926,False,0.964407516272933,8.00107672999058E-08,1310.89519953728,225.808749914169,1536.70394945145
9388,96,66,0.518592061349926,False,0.964407516272933,6.2409351759673E-08,1356.62504959106,225.808749914169,1582.43379950523
9389,96,67,0.518592061349926,False,1,4.19070477920369E-08,1404.14569401741,225.808749914169,1629.95444393158
9390,96,68,0.518592061349926,False,1,3.62285709161861E-08,1450.48370242119,225.808749914169,1676.29245233536
9391,96,69,0.518592061349926,False,1,5.67418292267047E-08,1497.98089742661,225.808749914169,1723.78964734077
9392,96,70,0.518592061349926,False,1,4.75948029121529E-08,1545.82222938538,225.808749914169,1771.63097929955
9393,96,71,0.518592061349926,False,1,5.08197519126622E-08,1592.51847243309,225.808749914169,1818.32722234726
9394,96,72,0.518592061349926,False,1,3.79757309246149E-07,1640.78427624702,225.808749914169,1866.59302616119
9395,96,73,0.518592061349926,False,1,2.67683590523134E-08,1688.18793678284,225.808749914169,1913.99668669701
9396,96,74,0.518592061349926,False,1,4.22759492082342E-07,1734.56157755852,225.808749914169,1960.37032747269
9397,96,75,0.518592061349926,False,1,3.01606924903104E-08,1780.42710733414,225.808749914169,2006.23585724831
9398,96,76,0.518592061349926,False,1,2.94210668802293E-08,1827.0996761322,225.808749914169,2052.90842604637
9399,96,77,0.518592061349926,False,1,3.30398176346056E-08,1873.95093894005,225.808749914169,2099.75968885422
9400,96,78,0.518592061349926,False,1,3.45134665526068E-08,1920.93047189712,225.808749914169,2146.73922181129
9401,96,79,0.518592061349926,False,1,5.78638396762512E-08,1967.00048851967,225.808749914169,2192.80923843384
9402,96,80,0.518592061349926,False,1,3.94329322072113E-07,2016.00290799141,225.808749914169,2241.81165790558
9403,96,81,0.518592061349926,False,1,4.38032693416341E-08,2063.70867276192,225.808749914169,2289.51742267609
9404,96,82,0.518592061349926,False,1,1.75386704482204E-08,2110.83356785774,225.808749914169,2336.64231777191
9405,96,83,0.518592061349926,False,1,3.13256356735868E-08,2157.72558832169,225.808749914169,2383.53433823585
9406,96,84,0.518592061349926,False,1,4.49183837100627E-08,2204.47083568573,225.808749914169,2430.2795855999
9407,96,85,0.518592061349926,False,1,5.08178324985049E-08,2250.73380422592,225.808749914169,2476.54255414009
9408,96,86,0.518592061349926,False,1,2.08761785269499E-08,2297.96354556084,225.808749914169,2523.77229547501
9409,96,87,0.518592061349926,False,1,2.65001772844534E-08,2345.47492408752,225.808749914169,2571.28367400169
9410,96,88,0.518592061349926,False,1,2.58701480099335E-08,2391.19001555443,225.808749914169,2616.9987654686
9411,96,89,0.518592061349926,False,1,1.32793168216918E-08,2437.60244107246,225.808749914169,2663.41119098663
9412,96,90,0.518592061349926,False,1,1.2852447308638E-08,2485.86325073242,225.808749914169,2711.67200064659
9413,96,91,0.518592061349926,False,1,2.10713330617117E-08,2533.36539912224,225.808749914169,2759.17414903641
9414,96,92,0.518592061349926,False,1,1.52325119576234E-08,2580.24650907516,225.808749914169,2806.05525898933
9415,96,93,0.518592061349926,False,1,2.47164810994306E-08,2628.40038585663,225.808749914169,2854.2091357708
9416,96,94,0.518592061349926,False,1,3.4635394106983E-08,2676.8526930809,225.808749914169,2902.66144299507
9417,96,95,0.518592061349926,False,1,1.56235522184902E-08,2724.07714915276,225.808749914169,2949.88589906692
9418,96,96,0.518592061349926,False,1,1.5042186806004E-08,2770.32572364807,225.808749914169,2996.13447356224
9419,96,97,0.518592061349926,False,1,9.27599870410026E-09,2817.27675747871,225.808749914169,3043.08550739288
9420,96,98,0.518592061349926,False,1,8.33450613864505E-09,2863.75422525406,225.808749914169,3089.56297516823
9421,96,99,0.518592061349926,False,1,1.55750281372213E-10,2910.75275540352,225.808749914169,3136.56150531769
9422,96,100,0.518592061349926,False,1,1.67735853623475E-08,2956.63507986069,225.808749914169,3182.44382977486
9423,96,101,0.518592061349926,False,1,2.38337449969405E-10,3003.89815688133,225.808749914169,3229.7069067955
9424,96,102,0.518592061349926,False,1,2.94319370281745E-10,3050.07263731956,225.808749914169,3275.88138723373
9425,96,103,0.518592061349926,False,1,1.03567731336868E-08,3097.09043550491,225.808749914169,3322.89918541908
9426,96,104,0.518592061349926,False,1,2.21342163235249E-08,3144.44432711601,225.808749914169,3370.25307703018
9427,96,105,0.518592061349926,False,1,2.49757262828378E-08,3191.83429217339,225.808749914169,3417.64304208755
9428,96,106,0.518592061349926,False,1,3.15507256981904E-08,3238.73384022713,225.808749914169,3464.5425901413
9429,96,107,0.518592061349926,False,1,3.15426016681307E-08,3285.41464185715,225.808749914169,3511.22339177132
9430,96,108,0.518592061349926,False,1,4.70812633957306E-08,3334.01805377007,225.808749914169,3559.82680368423
9431,96,109,0.518592061349926,False,1,1.69306229151611E-08,3382.70366621017,225.808749914169,3608.51241612434
9432,97,0,0.345904946666829,True,0.168957948907758,0.007525652284252,27.1090760231018,79.3345730304718,106.443649053574
9433,97,1,0.41571102796918,False,0.168957948907758,0.020101995111091,54.0428142547607,79.3345730304718,133.377387285233
9434,97,2,0.41571102796918,False,0.168957948907758,0.013163437447831,81.4395875930786,79.3345730304718,160.77416062355
9435,97,3,0.332358837026564,False,0.168957948907758,0.021079696975885,113.23916053772,79.3345730304718,192.573733568192
9436,97,4,0.332358837026564,False,0.168957948907758,0.02201474900504,149.301124572754,79.3345730304718,228.635697603226
9437,97,5,0.489124495797117,False,0.168957948907758,0.021927414968984,182.275251150131,79.3345730304718,261.609824180603
9438,97,6,0.505791633934158,False,0.168957948907758,0.014420939632587,216.621586322784,79.3345730304718,295.956159353256
9439,97,7,0.505791633934158,False,0.168957948907758,0.030515016348452,243.437811136246,79.3345730304718,322.772384166718
9440,97,8,0.505791633934158,False,0.168957948907758,0.044379895074908,270.89651966095,79.3345730304718,350.231092691422
9441,97,9,0.505791633934158,False,0.168957948907758,0.043406322509292,293.938069820404,79.3345730304718,373.272642850876
9442,97,10,0.505791633934158,False,0.168957948907758,0.032462195735973,321.644111871719,79.3345730304718,400.978684902191
9443,97,11,0.509554210168737,False,0.168957948907758,0.014210881405462,342.838320970535,79.3345730304718,422.172894001007
9444,97,12,0.509554210168737,False,0.168957948907758,0.015559605290818,359.905179023743,79.3345730304718,439.239752054214
9445,97,13,0.509554210168737,False,0.168957948907758,0.001955525074195,376.925165176392,79.3345730304718,456.259738206863
9446,97,14,0.515223019066305,False,0.168957948907758,0.014165709686285,392.484660863876,79.3345730304718,471.819233894348
9447,97,15,0.51484590619397,False,0.168957948907758,0.004701207470317,406.698617219925,79.3345730304718,486.033190250397
9448,97,16,0.51484590619397,False,0.168957948907758,0.002842531212305,421.848287582398,79.3345730304718,501.182860612869
9449,97,17,0.512880287169029,False,0.168957948907758,0.012092877573201,436.568272829056,79.3345730304718,515.902845859528
9450,97,18,0.512880287169029,False,0.168957948907758,0.008378796919461,461.445962905884,79.3345730304718,540.780535936356
9451,97,19,0.514052745943317,False,0.168957948907758,0.005314959572387,476.877442598343,79.3345730304718,556.212015628815
9452,97,20,0.514052745943317,False,0.168957948907758,0.00077597087214,491.405857563019,79.3345730304718,570.740430593491
9453,97,21,0.515279074908569,False,0.168957948907758,0.002576600897149,507.379069328308,79.3345730304718,586.71364235878
9454,97,22,0.515279074908569,False,0.168957948907758,0.002930220975194,522.410484552383,79.3345730304718,601.745057582855
9455,97,23,0.515279074908569,False,0.168957948907758,0.002980292224884,536.947859525681,79.3345730304718,616.282432556152
9456,97,24,0.515840105171867,False,0.168957948907758,0.003212453240933,551.068561077118,79.3345730304718,630.40313410759
9457,97,25,0.515705826533448,False,0.168957948907758,0.002813131686607,564.70865893364,79.3345730304718,644.043231964111
9458,97,26,0.515512829702789,False,0.168957948907758,0.003927565989074,578.214993953705,79.3345730304718,657.549566984177
9459,97,27,0.516315412382681,True,0.168957948907758,0.004013265307038,592.311522245407,118.258091926575,710.569614171982
9460,97,28,0.516315412382681,False,0.168957948907758,0.001532110015754,606.070188522339,118.258091926575,724.328280448914
9461,97,29,0.516241399553034,False,0.168957948907758,0.003951725881493,619.606157779694,118.258091926575,737.864249706268
9462,97,30,0.516241399553034,False,0.168957948907758,0.003650315244805,633.904334783554,118.258091926575,752.162426710129
9463,97,31,0.516289620728812,False,0.168957948907758,0.004553210557945,648.285154819489,118.258091926575,766.543246746063
9464,97,32,0.516289620728812,False,0.168957948907758,0.004451386005164,662.131556510925,118.258091926575,780.3896484375
9465,97,33,0.516289620728812,False,0.168957948907758,0.004336410307302,676.595359802246,118.258091926575,794.853451728821
9466,97,34,0.516289620728812,False,0.168957948907758,0.000835982506935,691.236607551575,118.258091926575,809.49469947815
9467,97,35,0.516289620728812,False,0.168957948907758,0.002864918696785,705.929140806198,118.258091926575,824.187232732773
9468,97,36,0.516289620728812,False,0.168957948907758,0.004112986778845,720.697185754776,118.258091926575,838.955277681351
9469,97,37,0.516394197997111,False,0.168957948907758,0.003377767453368,735.602522373199,118.258091926575,853.860614299774
9470,97,38,0.516394197997111,False,0.168957948907758,0.002905837023125,749.693274259567,118.258091926575,867.951366186142
9471,97,39,0.516394197997111,False,0.168957948907758,0.003365588572096,764.592606782913,118.258091926575,882.850698709488
9472,97,40,0.516394197997111,False,0.168957948907758,1.82416949727466E-07,779.18692278862,118.258091926575,897.445014715195
9473,97,41,0.516394197997111,False,0.168957948907758,0.000867281003938,793.964322090149,118.258091926575,912.222414016724
9474,97,42,0.51639099848252,False,0.168957948907758,0.001652918862539,808.423835754395,118.258091926575,926.681927680969
9475,97,43,0.515994654464546,False,0.168957948907758,0.002339445699522,822.531188249588,118.258091926575,940.789280176163
9476,97,44,0.515994654464546,False,0.168957948907758,0.004391739897109,836.631366968155,118.258091926575,954.88945889473
9477,97,45,0.515994654464546,False,0.168957948907758,0.002325545244222,851.258012771607,118.258091926575,969.516104698181
9478,97,46,0.515994654464546,False,0.168957948907758,0.001648477665911,865.865993022919,118.258091926575,984.124084949493
9479,97,47,0.515994654464546,False,0.168957948907758,0.002345188165912,880.253623723984,118.258091926575,998.511715650558
9480,97,48,0.515994654464546,False,0.168957948907758,0.00087161272452,894.530705451965,118.258091926575,1012.78879737854
9481,97,49,0.515994654464546,False,0.168957948907758,0.001656764807761,909.108439683914,118.258091926575,1027.36653161049
9482,97,50,0.515994654464546,False,0.168957948907758,0.002943497891879,923.887487411499,118.258091926575,1042.14557933807
9483,97,51,0.515994654464546,False,0.168957948907758,0.001656454991345,938.004014015198,118.258091926575,1056.26210594177
9484,97,52,0.515994654464546,False,0.168957948907758,5.07721697249085E-08,952.816908121109,118.258091926575,1071.07500004768
9485,97,53,0.51606275006877,False,0.168957948907758,4.24857789131371E-08,967.61038517952,118.258091926575,1085.86847710609
9486,97,54,0.51606275006877,False,0.168957948907758,4.55301082958152E-08,982.057067394257,118.258091926575,1100.31515932083
9487,97,55,0.516008536864732,False,0.168957948907758,0.000873611391022,996.646689414978,118.258091926575,1114.90478134155
9488,97,56,0.516253846995972,False,0.168957948907758,3.88524312456492E-08,1011.12122750282,118.258091926575,1129.3793194294
9489,97,57,0.516253846995972,False,0.168957948907758,3.49192963414731E-08,1025.87186193466,118.258091926575,1144.12995386124
9490,97,58,0.516253846995972,False,0.168957948907758,3.46853177129611E-08,1039.99985742569,118.258091926575,1158.25794935226
9491,97,59,0.516253846995972,False,0.168957948907758,2.33613916126657E-08,1054.01010560989,118.258091926575,1172.26819753647
9492,97,60,0.516253846995972,False,0.168957948907758,2.69017712490744E-08,1068.69692897797,118.258091926575,1186.95502090454
9493,97,61,0.516253846995972,False,0.168957948907758,3.34112015777702E-08,1082.71732115746,118.258091926575,1200.97541308403
9494,97,62,0.516253846995972,False,0.168957948907758,3.93437738084171E-08,1097.11303853989,118.258091926575,1215.37113046646
9495,97,63,0.516255779638863,False,0.168957948907758,3.28755081314986E-08,1111.57875180244,118.258091926575,1229.83684372902
9496,97,64,0.516255779638863,False,0.168957948907758,2.2734956865742E-08,1125.55626487732,118.258091926575,1243.81435680389
