,accuracy,n_solution,score,time
5187,0.56,88,0.008110495799121568,2.7231247425079346
5188,0.56,89,0.3236154144943668,4.024077415466309
5189,0.56,90,0.0,1.6747522354125977
5190,0.56,91,0.14291691291930556,1.9995498657226562
5191,0.56,92,0.387429471907034,3.6963040828704834
5192,0.56,93,0.3741546617529223,2.5952811241149902
5193,0.56,94,0.3400227932240446,2.381603240966797
5194,0.56,95,0.016190042490389148,2.8683879375457764
5195,0.56,96,0.0,2.213317394256592
5196,0.56,97,0.21111776084658213,1.96099853515625
5197,0.56,98,0.0,2.123502016067505
5198,0.56,99,0.0,1.7497966289520264
5199,0.56,100,0.27170625954758953,3.7694320678710938
5200,0.57,1,0.21774564590177273,3.118281841278076
5201,0.57,2,0.45489320277511536,1.8665931224822998
5202,0.57,3,0.16595820007064,2.0295536518096924
5203,0.57,4,0.0,2.4622364044189453
5204,0.57,5,0.2642265872151663,2.5456619262695312
5205,0.57,6,0.2098751818554126,2.3326680660247803
5206,0.57,7,0.0,2.288393259048462
5207,0.57,8,0.39589734146622035,3.3418357372283936
5208,0.57,9,0.3446906577117552,3.3851680755615234
5209,0.57,10,0.0,2.1537914276123047
5210,0.57,11,0.0,2.0487582683563232
5211,0.57,12,0.0,2.105869770050049
5212,0.57,13,0.0,2.272307872772217
5213,0.57,14,0.16791718509609876,2.4087793827056885
5214,0.57,15,0.21097811091961105,2.0112357139587402
5215,0.57,16,0.0,2.9128293991088867
5216,0.57,17,0.0,1.8497514724731445
5217,0.57,18,0.0,1.9761803150177002
5218,0.57,19,0.0,1.8123583793640137
5219,0.57,20,0.2879409946478689,2.002749443054199
5220,0.57,21,0.11894063247232378,4.023446798324585
5221,0.57,22,0.0,2.501979112625122
5222,0.57,23,0.3513292587737425,3.602799892425537
5223,0.57,24,0.3186888512002275,2.5672895908355713
5224,0.57,25,0.0,1.7552225589752197
5225,0.57,26,0.0,3.2454617023468018
5226,0.57,27,0.008669217437531733,2.652209758758545
5227,0.57,28,0.19897191161305103,4.171703100204468
5228,0.57,29,0.0,1.763784646987915
5229,0.57,30,0.1956596125838195,2.306411027908325
5230,0.57,31,0.0,2.719620704650879
5231,0.57,32,0.0,1.7599546909332275
5232,0.57,33,0.010935881115846556,1.8830275535583496
5233,0.57,34,0.2023357998704384,2.844447135925293
5234,0.57,35,0.0,1.7875397205352783
5235,0.57,36,0.0,2.6774282455444336
5236,0.57,37,0.30354395388396355,1.8313045501708984
5237,0.57,38,0.212357221995246,3.358018636703491
5238,0.57,39,0.1330832966228218,4.10123610496521
5239,0.57,40,0.17774925559335197,2.10713267326355
5240,0.57,41,0.0,1.8952140808105469
5241,0.57,42,0.0,2.631046772003174
5242,0.57,43,0.009342394381275522,2.1691365242004395
5243,0.57,44,0.0,1.9682631492614746
5244,0.57,45,0.0,1.874175786972046
5245,0.57,46,0.0,1.8230762481689453
5246,0.57,47,0.22737064791151107,1.8965063095092773
5247,0.57,48,0.4272367006711816,2.496251106262207
5248,0.57,49,0.1758308900563856,1.9415740966796875
5249,0.57,50,0.0,2.696232557296753
5250,0.57,51,0.0,1.8901231288909912
5251,0.57,52,0.253584565823614,1.8336777687072754
5252,0.57,53,0.0,2.39795184135437
5253,0.57,54,0.017692462858305287,2.119800329208374
5254,0.57,55,0.0,1.7828247547149658
5255,0.57,56,0.4176418168611154,1.7157487869262695
5256,0.57,57,0.01469066203388616,2.2154622077941895
5257,0.57,58,0.0,1.799008846282959
5258,0.57,59,0.0,2.5007972717285156
5259,0.57,60,0.09255975768391449,2.737410068511963
5260,0.57,61,0.3222935005772856,4.01247239112854
5261,0.57,62,0.16836836374214573,2.18630051612854
5262,0.57,63,0.0,2.135733127593994
5263,0.57,64,0.0,1.925436019897461
5264,0.57,65,0.24125467375701118,2.8986406326293945
5265,0.57,66,0.16803609807133796,2.8642101287841797
5266,0.57,67,0.0,1.8662323951721191
5267,0.57,68,0.018384083667087638,2.8058202266693115
5268,0.57,69,0.0,1.832754373550415
5269,0.57,70,0.0,2.274810791015625
5270,0.57,71,0.0,1.8888413906097412
5271,0.57,72,0.0,3.136951446533203
5272,0.57,73,0.0,2.769482374191284
5273,0.57,74,0.0,2.096346616744995
5274,0.57,75,0.16537409854192947,1.8298206329345703
5275,0.57,76,0.3708716395984597,3.437689781188965
5276,0.57,77,0.0,1.9015567302703857
5277,0.57,78,0.0,1.8609559535980225
5278,0.57,79,0.4440394179981017,3.879228353500366
5279,0.57,80,0.0,2.2248454093933105
5280,0.57,81,0.1878382451694248,2.555159568786621
5281,0.57,82,0.13290325117065008,2.1096932888031006
5282,0.57,83,0.27879789967337537,2.2484731674194336
5283,0.57,84,0.17312469540628456,2.150782585144043
5284,0.57,85,0.0,2.131138563156128
5285,0.57,86,0.0,2.4830243587493896
5286,0.57,87,0.48992976823608647,1.8294258117675781
5287,0.57,88,0.008110495799121568,2.75008487701416
5288,0.57,89,0.3236154144943668,4.025689601898193
5289,0.57,90,0.0,1.7501261234283447
5290,0.57,91,0.14291691291930556,1.9050588607788086
5291,0.57,92,0.387429471907034,3.473761796951294
5292,0.57,93,0.3741546617529223,2.4484541416168213
5293,0.57,94,0.3400227932240446,2.2484755516052246
5294,0.57,95,0.016190042490389148,2.712827682495117
5295,0.57,96,0.0,2.101698875427246
5296,0.57,97,0.21111776084658213,1.8555493354797363
5297,0.57,98,0.0,2.028179407119751
5298,0.57,99,0.0,1.7052021026611328
5299,0.57,100,0.27170625954758953,3.7429521083831787
5300,0.58,1,0.22114981977821085,3.6440353393554688
5301,0.58,2,0.4561847705870462,1.898327350616455
5302,0.58,3,0.16232441733956265,2.018653392791748
5303,0.58,4,0.0,2.6857547760009766
5304,0.58,5,0.26763122124543415,2.78482985496521
5305,0.58,6,0.20914789347115756,2.4942944049835205
5306,0.58,7,0.0,2.474256992340088
5307,0.58,8,0.39619621867287375,3.8854734897613525
5308,0.58,9,0.3440787163339138,4.099551677703857
5309,0.58,10,0.0,2.3037335872650146
5310,0.58,11,0.0,2.0811405181884766
5311,0.58,12,0.0,2.286672353744507
5312,0.58,13,0.0,2.361534595489502
5313,0.58,14,0.16952807358968602,2.5035576820373535
5314,0.58,15,0.21037316458290672,2.142160177230835
5315,0.58,16,0.0,3.4249751567840576
5316,0.58,17,0.0,1.7595951557159424
5317,0.58,18,0.0,2.0960543155670166
5318,0.58,19,0.0,1.765660285949707
5319,0.58,20,0.28646116431190644,1.9800403118133545
5320,0.58,21,0.11688149647083076,4.8015406131744385
5321,0.58,22,0.0,2.804640769958496
5322,0.58,23,0.34976589758359233,4.269380807876587
5323,0.58,24,0.31857540134641565,2.9150662422180176
5324,0.58,25,0.0,1.7445437908172607
5325,0.58,26,0.0,3.7674899101257324
5326,0.58,27,0.00889369027868094,2.975226879119873
5327,0.58,28,0.19981088185500884,5.042240381240845
5328,0.58,29,0.0,1.9296207427978516
5329,0.58,30,0.19707086026380388,2.530991315841675
5330,0.58,31,0.0,3.316981554031372
5331,0.58,32,0.0,1.899505376815796
5332,0.58,33,0.011130441553494366,1.898319959640503
5333,0.58,34,0.20482649985340456,3.330543041229248
5334,0.58,35,0.0,1.8801913261413574
5335,0.58,36,0.0,3.213653087615967
5336,0.58,37,0.30157007431335153,1.828920602798462
5337,0.58,38,0.2131457326707379,4.315274953842163
5338,0.58,39,0.1357832550473219,5.270302057266235
5339,0.58,40,0.1772993918335888,2.417682409286499
5340,0.58,41,0.0,1.9082002639770508
5341,0.58,42,0.0,3.187986373901367
5342,0.58,43,0.00944752107165131,2.2975070476531982
5343,0.58,44,0.0,2.150876760482788
5344,0.58,45,0.0,1.9195451736450195
5345,0.58,46,0.0,1.96392822265625
5346,0.58,47,0.22780785163117473,1.921386480331421
5347,0.58,48,0.4265441617995085,2.94543194770813
5348,0.58,49,0.17617085914791947,2.0396175384521484
5349,0.58,50,0.0,3.2533175945281982
5350,0.58,51,0.0,1.8717172145843506
5351,0.58,52,0.25632449820028197,1.917238473892212
5352,0.58,53,0.0,2.8083624839782715
5353,0.58,54,0.0176538567166372,2.3360116481781006
5354,0.58,55,0.0,1.8938319683074951
5355,0.58,56,0.4167396651728534,2.2448198795318604
5356,0.58,57,0.014557824077007835,2.547900915145874
5357,0.58,58,0.0,1.8378543853759766
5358,0.58,59,0.0,2.921022891998291
5359,0.58,60,0.09105167312628755,3.1822240352630615
5360,0.58,61,0.3218287795441209,5.18128776550293
5361,0.58,62,0.16913936920970132,2.4411561489105225
5362,0.58,63,0.0,2.3706982135772705
5363,0.58,64,0.0,2.0516510009765625
5364,0.58,65,0.24497612335473404,3.5117688179016113
5365,0.58,66,0.16829388134165063,3.5593974590301514
5366,0.58,67,0.0,1.963022232055664
5367,0.58,68,0.018478269614116923,3.37391996383667
5368,0.58,69,0.0,1.9470853805541992
5369,0.58,70,0.0,2.685271978378296
5370,0.58,71,0.0,1.9757239818572998
5371,0.58,72,0.0,3.8920533657073975
5372,0.58,73,0.0,3.5189707279205322
5373,0.58,74,0.0,2.369457721710205
5374,0.58,75,0.16511199012969469,2.0296947956085205
5375,0.58,76,0.3698065588233724,4.341545104980469
5376,0.58,77,0.0,1.8783349990844727
5377,0.58,78,0.0,1.874565601348877
5378,0.58,79,0.44656968037972,4.9902918338775635
5379,0.58,80,0.0,2.527625322341919
5380,0.58,81,0.18879518500385878,2.9817216396331787
5381,0.58,82,0.134382100302142,2.2195565700531006
5382,0.58,83,0.27886746025904496,2.521766185760498
5383,0.58,84,0.17449085070681694,2.2373571395874023
5384,0.58,85,0.0,2.4426486492156982
5385,0.58,86,0.0,2.9459002017974854
5386,0.58,87,0.4912432977574402,2.0395050048828125
5387,0.58,88,0.008228257439822,3.3134641647338867
5388,0.58,89,0.31571912083838555,5.179358243942261
5389,0.58,90,0.0,1.7797162532806396
5390,0.58,91,0.1448782466501777,1.9433233737945557
5391,0.58,92,0.38409753458961493,4.389134645462036
5392,0.58,93,0.3768467194671727,2.7593092918395996
5393,0.58,94,0.33974432102045804,2.636774778366089
5394,0.58,95,0.01620864306269086,3.225133180618286
5395,0.58,96,0.0,2.396209955215454
5396,0.58,97,0.21207068570195586,1.882723093032837
5397,0.58,98,0.0,2.2856879234313965
5398,0.58,99,0.0,1.736802101135254
5399,0.58,100,0.26746671067787375,4.7151525020599365
5400,0.59,1,0.2190787188559503,3.672605514526367
5401,0.59,2,0.4564246347892002,1.9296174049377441
5402,0.59,3,0.16563735808013944,2.0588159561157227
5403,0.59,4,0.0,2.752030611038208
5404,0.59,5,0.2635325582609648,2.848323106765747
5405,0.59,6,0.20859291332229524,2.4468436241149902
5406,0.59,7,0.0,2.543804883956909
5407,0.59,8,0.39663949415151367,3.883263349533081
5408,0.59,9,0.34359433575112575,4.078815460205078
5409,0.59,10,0.0,2.3231871128082275
5410,0.59,11,0.0,2.108891010284424
5411,0.59,12,0.0,2.296928882598877
5412,0.59,13,0.0,2.341980218887329
5413,0.59,14,0.17214702815863112,2.5630273818969727
5414,0.59,15,0.21065524202591263,2.1825387477874756
5415,0.59,16,0.0,3.5067687034606934
5416,0.59,17,0.0,1.8281846046447754
5417,0.59,18,0.0,2.1200122833251953
5418,0.59,19,0.0,1.8158330917358398
5419,0.59,20,0.2872956274476106,2.0780603885650635
5420,0.59,21,0.11594385109806388,4.848721027374268
5421,0.59,22,0.0,2.8831393718719482
5422,0.59,23,0.34841597368964583,4.284713506698608
5423,0.59,24,0.31775553586282745,2.842745304107666
5424,0.59,25,0.0,1.7685585021972656
5425,0.59,26,0.0,3.8231072425842285
5426,0.59,27,0.009017746815383337,2.9703662395477295
5427,0.59,28,0.19965185264460533,5.082669258117676
5428,0.59,29,0.0,1.9283230304718018
5429,0.59,30,0.19570103042240358,2.5467824935913086
5430,0.59,31,0.0,3.3592875003814697
5431,0.59,32,0.0,1.8189096450805664
5432,0.59,33,0.011235257784532111,1.939241886138916
5433,0.59,34,0.19786207867496877,3.3768727779388428
5434,0.59,35,0.0,1.9505019187927246
5435,0.59,36,0.0,3.273629665374756
5436,0.59,37,0.3037477377533357,1.919224739074707
5437,0.59,38,0.2129598575509924,4.372899770736694
5438,0.59,39,0.1393740640170211,5.357769012451172
5439,0.59,40,0.17608132042407373,2.448035478591919
5440,0.59,41,0.0,1.9671363830566406
5441,0.59,42,0.0,3.181830883026123
5442,0.59,43,0.009333207503861421,2.363377571105957
5443,0.59,44,0.0,2.2325491905212402
5444,0.59,45,0.0,1.941659927368164
5445,0.59,46,0.0,2.0878384113311768
5446,0.59,47,0.22805840855971543,2.022218704223633
5447,0.59,48,0.42754890994974515,3.133430004119873
5448,0.59,49,0.176805791199034,2.0651206970214844
5449,0.59,50,0.0,3.3962550163269043
5450,0.59,51,0.0,1.9489076137542725
5451,0.59,52,0.25402772195570406,1.9487555027008057
5452,0.59,53,0.0,2.8766427040100098
5453,0.59,54,0.017564437458513948,2.441164493560791
5454,0.59,55,0.0,1.9424068927764893
5455,0.59,56,0.4171823730400427,1.867764949798584
5456,0.59,57,0.014367544799896558,2.625396728515625
5457,0.59,58,0.0,1.8849005699157715
5458,0.59,59,0.0,3.038811445236206
5459,0.59,60,0.09336983615997829,3.228832244873047
5460,0.59,61,0.3204022496074421,5.240170001983643
5461,0.59,62,0.1684217721123752,2.457404613494873
5462,0.59,63,0.0,2.439406394958496
5463,0.59,64,0.0,2.0556859970092773
5464,0.59,65,0.2418891915750201,3.5378026962280273
5465,0.59,66,0.16786142350529232,3.703342914581299
5466,0.59,67,0.0,1.9802536964416504
5467,0.59,68,0.018074750315761022,3.5216357707977295
5468,0.59,69,0.0,1.984529733657837
5469,0.59,70,0.0,2.727851629257202
5470,0.59,71,0.0,2.060081958770752
5471,0.59,72,0.0,3.977304697036743
5472,0.59,73,0.0,3.4250431060791016
5473,0.59,74,0.0,2.434584856033325
5474,0.59,75,0.16510414418061511,2.01236629486084
5475,0.59,76,0.36982661198881206,4.128938436508179
5476,0.59,77,0.0,1.8973970413208008
5477,0.59,78,0.0,1.9909942150115967
5478,0.59,79,0.4451682840146924,5.051752805709839
5479,0.59,80,0.0,2.5394961833953857
5480,0.59,81,0.18890879909682656,3.0156514644622803
5481,0.59,82,0.13347206872359363,2.250303030014038
5482,0.59,83,0.27777009027184224,2.5907680988311768
5483,0.59,84,0.1734360693106717,2.2943966388702393
5484,0.59,85,0.0,2.507080554962158
5485,0.59,86,0.0,2.960906505584717
5486,0.59,87,0.4915683627745659,2.1296305656433105
5487,0.59,88,0.008277628254925055,3.281264305114746
5488,0.59,89,0.31921070247160027,5.26355767250061
5489,0.59,90,0.0,1.7988395690917969
5490,0.59,91,0.14381229094219009,2.0268821716308594
5491,0.59,92,0.387547556580728,4.444998502731323
5492,0.59,93,0.3764170352602893,2.789111614227295
5493,0.59,94,0.3396834458268249,2.6831934452056885
5494,0.59,95,0.01629434438807048,3.2752604484558105
5495,0.59,96,0.0,2.4148900508880615
5496,0.59,97,0.21127727015016054,2.03310489654541
5497,0.59,98,0.0,2.28753662109375
5498,0.59,99,0.0,1.7226924896240234
5499,0.59,100,0.27127606510038377,4.781818866729736
5500,0.6,1,0.2216153686037759,3.0988097190856934
5501,0.6,2,0.45645664549613124,1.8350493907928467
5502,0.6,3,0.162701745104756,2.019549608230591
5503,0.6,4,0.0,2.3694639205932617
5504,0.6,5,0.2671179581338389,2.5343539714813232
5505,0.6,6,0.20864612407623967,2.287449359893799
5506,0.6,7,0.0,2.2638871669769287
5507,0.6,8,0.39586797339920227,3.224574327468872
5508,0.6,9,0.3438514337086256,3.32133150100708
5509,0.6,10,0.0,2.0843875408172607
5510,0.6,11,0.0,2.0418763160705566
5511,0.6,12,0.0,2.08068585395813
5512,0.6,13,0.0,2.211188316345215
5513,0.6,14,0.1699336993978489,2.3866543769836426
5514,0.6,15,0.21006037522471105,1.972078800201416
5515,0.6,16,0.0,2.930255889892578
5516,0.6,17,0.0,1.787726879119873
5517,0.6,18,0.0,1.9895401000976562
5518,0.6,19,0.0,1.769996166229248
5519,0.6,20,0.28694939284855103,2.01003360748291
5520,0.6,21,0.11633285743950862,3.859240770339966
5521,0.6,22,0.0,2.4602015018463135
5522,0.6,23,0.3476677392193394,3.481116771697998
5523,0.6,24,0.31858692390096766,2.548811912536621
5524,0.6,25,0.0,1.7356512546539307
5525,0.6,26,0.0,3.1228885650634766
5526,0.6,27,0.009146530888882573,2.5836708545684814
5527,0.6,28,0.20017521909294095,4.043388366699219
5528,0.6,29,0.0,1.8436768054962158
5529,0.6,30,0.19698343908885918,2.3650033473968506
5530,0.6,31,0.0,2.8530750274658203
5531,0.6,32,0.0,1.818830966949463
5532,0.6,33,0.011316346816359459,1.9778196811676025
5533,0.6,34,0.20067172162993296,2.981804609298706
5534,0.6,35,0.0,1.9197559356689453
5535,0.6,36,0.0,2.7711851596832275
5536,0.6,37,0.3036279020662127,1.9479119777679443
5537,0.6,38,0.21206075304201738,3.486130475997925
5538,0.6,39,0.13617862562047886,4.350921392440796
5539,0.6,40,0.17560581938088649,2.204841136932373
5540,0.6,41,0.0,1.9723165035247803
5541,0.6,42,0.0,2.705037832260132
5542,0.6,43,0.009222100718595583,2.253329277038574
5543,0.6,44,0.0,2.1124117374420166
5544,0.6,45,0.0,1.9372749328613281
5545,0.6,46,0.0,1.9461133480072021
5546,0.6,47,0.22559952187367774,1.9845607280731201
5547,0.6,48,0.42561022409732613,2.588796377182007
5548,0.6,49,0.17596010075917515,2.024538993835449
5549,0.6,50,0.0,2.847560405731201
5550,0.6,51,0.0,1.9092886447906494
5551,0.6,52,0.2546599695194479,1.9708223342895508
5552,0.6,53,0.0,2.5326273441314697
5553,0.6,54,0.017789192284065645,2.2098605632781982
5554,0.6,55,0.0,1.8771030902862549
5555,0.6,56,0.4173540223230954,2.0675439834594727
5556,0.6,57,0.014891590493039312,2.3514273166656494
5557,0.6,58,0.0,1.8552980422973633
5558,0.6,59,0.0,2.61687970161438
5559,0.6,60,0.09433330990433884,2.82991623878479
5560,0.6,61,0.3196955941402734,4.155863046646118
5561,0.6,62,0.1692471861325421,2.2561628818511963
5562,0.6,63,0.0,2.2521634101867676
5563,0.6,64,0.0,1.9878509044647217
5564,0.6,65,0.24573567702394825,3.13158917427063
5565,0.6,66,0.16768810942193568,2.972987651824951
5566,0.6,67,0.0,1.9574384689331055
5567,0.6,68,0.018169232735343765,2.8801565170288086
5568,0.6,69,0.0,1.9260575771331787
5569,0.6,70,0.0,2.378429651260376
5570,0.6,71,0.0,1.9465150833129883
5571,0.6,72,0.0,3.259026527404785
5572,0.6,73,0.0,2.851048469543457
5573,0.6,74,0.0,2.2118279933929443
5574,0.6,75,0.1653693919635269,1.8847174644470215
5575,0.6,76,0.36944640846981636,3.619053840637207
5576,0.6,77,0.0,1.9267897605895996
5577,0.6,78,0.0,2.0908515453338623
5578,0.6,79,0.4427988258088907,3.98018741607666
5579,0.6,80,0.0,2.3027069568634033
5580,0.6,81,0.19056332378764593,2.6589395999908447
5581,0.6,82,0.13078082863779592,2.267714500427246
5582,0.6,83,0.2770170709150885,2.3521554470062256
5583,0.6,84,0.17057237941545386,2.246633529663086
5584,0.6,85,0.0,2.2848875522613525
5585,0.6,86,0.0,2.575031042098999
5586,0.6,87,0.4921155319694502,1.9363796710968018
5587,0.6,88,0.007935485705619295,2.8315844535827637
5588,0.6,89,0.3195448922778413,4.16816520690918
5589,0.6,90,0.0,1.7933669090270996
5590,0.6,91,0.14531006708238245,2.0577855110168457
5591,0.6,92,0.38515371658759195,3.576200008392334
5592,0.6,93,0.37898270435908765,2.568734884262085
5593,0.6,94,0.33975114706585213,2.362882137298584
5594,0.6,95,0.016386352664934434,2.807356119155884
5595,0.6,96,0.0,2.1802918910980225
5596,0.6,97,0.2114802096612902,1.9022634029388428
5597,0.6,98,0.0,2.147350788116455
5598,0.6,99,0.0,1.7905189990997314
5599,0.6,100,0.27294330714485476,3.8101868629455566
5600,0.61,1,0.22329690067603883,3.723848581314087
5601,0.61,2,0.4566214225119842,2.0444447994232178
5602,0.61,3,0.16524242812272638,2.1935722827911377
5603,0.61,4,0.0,2.8140392303466797
5604,0.61,5,0.26677532063824716,2.9129419326782227
5605,0.61,6,0.20959003679525087,2.53544020652771
5606,0.61,7,0.0,2.6015472412109375
5607,0.61,8,0.39608028741508833,3.9919192790985107
5608,0.61,9,0.34636796436160106,4.096623182296753
5609,0.61,10,0.0,2.387568473815918
5610,0.61,11,0.0,2.208838939666748
5611,0.61,12,0.0,2.3419182300567627
5612,0.61,13,0.0,2.464937686920166
5613,0.61,14,0.16684150907627485,2.639618158340454
5614,0.61,15,0.21081042507051917,2.2774996757507324
5615,0.61,16,0.0,3.64611554145813
5616,0.61,17,0.0,1.9113187789916992
5617,0.61,18,0.0,2.1519312858581543
5618,0.61,19,0.0,1.9445765018463135
5619,0.61,20,0.28775211347812313,2.1199820041656494
5620,0.61,21,0.1146636768812818,4.949783086776733
5621,0.61,22,0.0,2.8957958221435547
5622,0.61,23,0.34896991277087636,4.3522865772247314
5623,0.61,24,0.31794588149265524,3.081507444381714
5624,0.61,25,0.0,1.7921314239501953
5625,0.61,26,0.0,3.888622283935547
5626,0.61,27,0.009018467728688124,3.0578436851501465
5627,0.61,28,0.2019067522124199,5.130722284317017
5628,0.61,29,0.0,1.9609355926513672
5629,0.61,30,0.19904572037604998,2.6674811840057373
5630,0.61,31,0.0,3.4099862575531006
5631,0.61,32,0.0,1.9621310234069824
5632,0.61,33,0.011275024777184808,2.009800910949707
5633,0.61,34,0.20252696833387554,3.5378565788269043
5634,0.61,35,0.0,1.9902219772338867
5635,0.61,36,0.0,3.326807737350464
5636,0.61,37,0.3019989083611881,2.0068182945251465
5637,0.61,38,0.21164977674440738,4.383187770843506
5638,0.61,39,0.13283991194909425,5.46536922454834
5639,0.61,40,0.1756130163173089,2.4927868843078613
5640,0.61,41,0.0,2.0580332279205322
