,accuracy,train_seed,n_gen,n_ep,n_steps,reward
4276,0.6,53,43,880,528000,18.507858773911387
4277,0.6,53,44,900,540000,33.7984465626693
4278,0.6,53,45,920,552000,36.32229469213944
4279,0.6,53,46,940,564000,33.23793338628475
4280,0.6,53,47,960,576000,39.56501265429068
4281,0.6,53,48,980,588000,9.619503953563044
4282,0.6,53,49,1000,600000,39.752080357214496
4283,0.6,53,50,1020,612000,23.774214173192888
4284,0.6,53,51,1040,624000,40.865257371802514
4285,0.6,53,52,1060,636000,-20.02290459506209
4286,0.6,53,53,1080,648000,13.372489576700648
4287,0.6,53,54,1100,660000,29.161167258858303
4288,0.6,53,55,1120,672000,-4.508521777846488
4289,0.6,53,56,1140,684000,38.92479478582484
4290,0.6,53,57,1160,696000,6.73665330964524
4291,0.6,53,58,1180,708000,26.91394280952473
4292,0.6,53,59,1200,720000,27.019891133755
4293,0.6,53,60,1220,732000,40.76586803833221
4294,0.6,53,61,1240,744000,34.18727682241132
4295,0.6,53,62,1260,756000,21.099848030841912
4296,0.6,53,63,1280,768000,37.840426332996906
4297,0.6,53,64,1300,780000,26.172662425065205
4298,0.6,53,65,1320,792000,35.99091325188597
4299,0.6,53,66,1340,804000,37.2768653645249
4300,0.6,53,67,1360,816000,0.0447668412383717
4301,0.6,53,68,1380,828000,-3.0182267630970023
4302,0.6,53,69,1400,840000,12.195079369432689
4303,0.6,53,70,1420,852000,47.75973551585492
4304,0.6,53,71,1440,864000,-23.42577121268324
4305,0.6,53,72,1460,876000,44.42251503066221
4306,0.6,53,73,1480,888000,38.24006893088038
4307,0.6,53,74,1500,900000,44.17146305693568
4308,0.6,53,75,1520,912000,34.494423517023094
4309,0.6,53,76,1540,924000,42.84499852417117
4310,0.6,53,77,1560,936000,42.97777355710772
4311,0.6,53,78,1580,948000,38.99224215541825
4312,0.6,53,79,1600,960000,43.63469657031722
4313,0.6,53,80,1620,972000,6.1274433316561945
4314,0.6,53,81,1640,984000,42.47337576662185
4315,0.6,53,82,1660,996000,1.3126717052976258
4316,0.6,54,0,20,12000,-39.477507963138095
4317,0.6,54,1,40,24000,-7.65900427128319
4318,0.6,54,2,60,36000,-23.8780011793586
4319,0.6,54,3,80,48000,8.330350358986708
4320,0.6,54,4,100,60000,10.841853821968638
4321,0.6,54,5,120,72000,-22.484597755681182
4322,0.6,54,6,140,84000,22.151305889158287
4323,0.6,54,7,160,96000,1.960829735615862
4324,0.6,54,8,180,108000,-6.83655950735636
4325,0.6,54,9,200,120000,9.608866094219978
4326,0.6,54,10,220,132000,41.7866019143659
4327,0.6,54,11,240,144000,-26.790593098826783
4328,0.6,54,12,260,156000,-47.34969758922964
4329,0.6,54,13,280,168000,9.56650426351914
4330,0.6,54,14,300,180000,-0.1628194541169507
4331,0.6,54,15,320,192000,-19.94470670442168
4332,0.6,54,16,340,204000,3.539196900365772
4333,0.6,54,17,360,216000,34.90835820127959
4334,0.6,54,18,380,228000,39.35217403748303
4335,0.6,54,19,400,240000,18.69716373690644
4336,0.6,54,20,420,252000,44.39800549164604
4337,0.6,54,21,440,264000,-74.19444551356256
4338,0.6,54,22,460,276000,23.23402845274416
4339,0.6,54,23,480,288000,-8.204410641035293
4340,0.6,54,24,500,300000,16.731092044030984
4341,0.6,54,25,520,312000,11.542390650777238
4342,0.6,54,26,540,324000,49.56039895835177
4343,0.6,54,27,560,336000,27.456720332696364
4344,0.6,54,28,580,348000,19.42236326365052
4345,0.6,54,29,600,360000,32.626147616996505
4346,0.6,54,30,620,372000,39.42622488243827
4347,0.6,54,31,640,384000,48.37590760266753
4348,0.6,54,32,660,396000,-46.59239741867103
4349,0.6,54,33,680,408000,43.29067948468915
4350,0.6,54,34,700,420000,11.71728383419484
4351,0.6,54,35,720,432000,42.38226545380774
4352,0.6,54,36,740,444000,15.6966315633478
4353,0.6,54,37,760,456000,23.36309634345536
4354,0.6,54,38,780,468000,56.50014282346736
4355,0.6,54,39,800,480000,51.67460294509196
4356,0.6,54,40,820,492000,54.40470093550569
4357,0.6,54,41,840,504000,27.91986687296428
4358,0.6,54,42,860,516000,30.21995356689541
4359,0.6,54,43,880,528000,12.846865900609796
4360,0.6,54,44,900,540000,12.036979085713863
4361,0.6,54,45,920,552000,2.778199621047307
4362,0.6,54,46,940,564000,25.23918865710576
4363,0.6,54,47,960,576000,22.44095515500021
4364,0.6,54,48,980,588000,50.80790758725199
4365,0.6,54,49,1000,600000,54.051341272299226
4366,0.6,54,50,1020,612000,53.15069963485049
4367,0.6,54,51,1040,624000,50.45625756654097
4368,0.6,54,52,1060,636000,30.952837041549508
4369,0.6,54,53,1080,648000,53.5255818046788
4370,0.6,54,54,1100,660000,49.89108745059643
4371,0.6,54,55,1120,672000,52.171616013249206
4372,0.6,54,56,1140,684000,46.34773255143577
4373,0.6,54,57,1160,696000,-58.121432954225085
4374,0.6,54,58,1180,708000,31.092352032158544
4375,0.6,54,59,1200,720000,14.768967474430909
4376,0.6,54,60,1220,732000,49.11055138907447
4377,0.6,54,61,1240,744000,50.26931161997295
4378,0.6,54,62,1260,756000,9.284889550584278
4379,0.6,54,63,1280,768000,53.04613207474648
4380,0.6,54,64,1300,780000,4.613364175015266
4381,0.6,54,65,1320,792000,22.904982635898648
4382,0.6,54,66,1340,804000,54.83411283434303
4383,0.6,54,67,1360,816000,10.09974151958976
4384,0.6,54,68,1380,828000,52.30212287230408
4385,0.6,54,69,1400,840000,53.15469781223281
4386,0.6,54,70,1420,852000,46.78980635940796
4387,0.6,54,71,1440,864000,52.11062120124157
4388,0.6,54,72,1460,876000,56.85147125292233
4389,0.6,54,73,1480,888000,55.66701277950731
4390,0.6,54,74,1500,900000,49.74384210635567
4391,0.6,54,75,1520,912000,16.444463511059116
4392,0.6,54,76,1540,924000,43.110809483591865
4393,0.6,54,77,1560,936000,27.31695418084593
4394,0.6,54,78,1580,948000,44.89346821952912
4395,0.6,54,79,1600,960000,16.05612800784619
4396,0.6,54,80,1620,972000,51.34095212211327
4397,0.6,54,81,1640,984000,44.78066482631707
4398,0.6,54,82,1660,996000,14.67455288079169
4399,0.6,55,0,20,12000,3.973563991319647
4400,0.6,55,1,40,24000,-22.048370493139764
4401,0.6,55,2,60,36000,12.176234466873344
4402,0.6,55,3,80,48000,-8.033716157955567
4403,0.6,55,4,100,60000,-5.692776639220376
4404,0.6,55,5,120,72000,9.6142289481817
4405,0.6,55,6,140,84000,124.88608968767468
4406,0.6,55,7,160,96000,-6.15936896512246
4407,0.6,55,8,180,108000,-5.770223875748938
4408,0.6,55,9,200,120000,-44.59112392475996
4409,0.6,55,10,220,132000,9.04993334674838
4410,0.6,55,11,240,144000,26.631843307402686
4411,0.6,55,12,260,156000,-13.530980292570982
4412,0.6,55,13,280,168000,1.778547671437493
4413,0.6,55,14,300,180000,20.05902143020285
4414,0.6,55,15,320,192000,22.20614852287016
4415,0.6,55,16,340,204000,26.79316031922781
4416,0.6,55,17,360,216000,37.650598768708406
4417,0.6,55,18,380,228000,14.931315052679532
4418,0.6,55,19,400,240000,29.08199266101402
4419,0.6,55,20,420,252000,20.962448976142007
4420,0.6,55,21,440,264000,26.510680264843
4421,0.6,55,22,460,276000,26.510680264843
4422,0.6,55,23,480,288000,36.402501718195325
4423,0.6,55,24,500,300000,19.071597531009647
4424,0.6,55,25,520,312000,174.61634203222607
4425,0.6,55,26,540,324000,104.79594052438873
4426,0.6,55,27,560,336000,192.6958794824481
4427,0.6,55,28,580,348000,128.062903849586
4428,0.6,55,29,600,360000,43.67779916428988
4429,0.6,55,30,620,372000,60.79031589099183
4430,0.6,55,31,640,384000,-19.69981862286468
4431,0.6,55,32,660,396000,139.70533594970362
4432,0.6,55,33,680,408000,206.3883774497412
4433,0.6,55,34,700,420000,27.707991735020737
4434,0.6,55,35,720,432000,114.20322922216792
4435,0.6,55,36,740,444000,242.49876666357324
4436,0.6,55,37,760,456000,-16.989736629516354
4437,0.6,55,38,780,468000,-41.61227839360414
4438,0.6,55,39,800,480000,40.13100190250283
4439,0.6,55,40,820,492000,85.92147558252833
4440,0.6,55,41,840,504000,192.79913384391568
4441,0.6,55,42,860,516000,114.46569882786812
4442,0.6,55,43,880,528000,148.95627715663784
4443,0.6,55,44,900,540000,45.03156923598504
4444,0.6,55,45,920,552000,-7.675296354828703
4445,0.6,55,46,940,564000,238.9642292694012
4446,0.6,55,47,960,576000,230.82859875649893
4447,0.6,55,48,980,588000,247.86335156583104
4448,0.6,55,49,1000,600000,199.7302974567796
4449,0.6,55,50,1020,612000,232.8428229335101
4450,0.6,55,51,1040,624000,187.24396682241093
4451,0.6,55,52,1060,636000,240.1670106899259
4452,0.6,55,53,1080,648000,255.6588235188657
4453,0.6,55,54,1100,660000,171.97093455145017
4454,0.6,55,55,1120,672000,123.70602707849248
4455,0.6,55,56,1140,684000,27.7032954766645
4456,0.6,55,57,1160,696000,19.61571087574006
4457,0.6,55,58,1180,708000,142.79673562444978
4458,0.6,55,59,1200,720000,206.71893050606195
4459,0.6,55,60,1220,732000,167.16820147661792
4460,0.6,55,61,1240,744000,182.72051315284696
4461,0.6,55,62,1260,756000,334.5758536309419
4462,0.6,55,63,1280,768000,230.11747748927027
4463,0.6,55,64,1300,780000,146.3613329912519
4464,0.6,55,65,1320,792000,246.07386379824536
4465,0.6,55,66,1340,804000,184.16197735548172
4466,0.6,55,67,1360,816000,240.2303201567812
4467,0.6,55,68,1380,828000,5.272453541741155
4468,0.6,55,69,1400,840000,124.89441535793148
4469,0.6,55,70,1420,852000,40.226797684590345
4470,0.6,55,71,1440,864000,261.4100390815446
4471,0.6,55,72,1460,876000,-25.47365632426904
4472,0.6,55,73,1480,888000,53.1600000404819
4473,0.6,55,74,1500,900000,251.7574515226696
4474,0.6,55,75,1520,912000,274.86802776067174
4475,0.6,55,76,1540,924000,83.47529415764899
4476,0.6,55,77,1560,936000,285.5818000612232
4477,0.6,55,78,1580,948000,48.42888185897312
4478,0.6,55,79,1600,960000,259.11398531231305
4479,0.6,55,80,1620,972000,118.35503586412452
4480,0.6,55,81,1640,984000,16.64686023555914
4481,0.6,55,82,1660,996000,118.704523143796
4482,0.6,56,0,20,12000,14.907031286248031
4483,0.6,56,1,40,24000,-18.332466791187016
4484,0.6,56,2,60,36000,-30.971050691563462
4485,0.6,56,3,80,48000,-13.635133845227946
4486,0.6,56,4,100,60000,-52.20216879836115
4487,0.6,56,5,120,72000,-27.62190619848372
4488,0.6,56,6,140,84000,5.121525941707904
4489,0.6,56,7,160,96000,-24.899877505863653
4490,0.6,56,8,180,108000,9.939282892814722
4491,0.6,56,9,200,120000,25.0747070970091
4492,0.6,56,10,220,132000,-16.86164613780565
4493,0.6,56,11,240,144000,10.160286962498429
4494,0.6,56,12,260,156000,9.6142289481817
4495,0.6,56,13,280,168000,16.4735795106027
4496,0.6,56,14,300,180000,15.648296941539792
4497,0.6,56,15,320,192000,4.107362517285515
4498,0.6,56,16,340,204000,27.7032954766645
4499,0.6,56,17,360,216000,27.7032954766645
4500,0.6,56,18,380,228000,27.7032954766645
4501,0.6,56,19,400,240000,27.7032954766645
4502,0.6,56,20,420,252000,32.44654631083733
4503,0.6,56,21,440,264000,35.48865366776828
4504,0.6,56,22,460,276000,34.328600357347256
4505,0.6,56,23,480,288000,9.6142289481817
4506,0.6,56,24,500,300000,29.462844290857664
4507,0.6,56,25,520,312000,19.714535287192977
4508,0.6,56,26,540,324000,-2.6628533601085578
4509,0.6,56,27,560,336000,25.07518212004897
4510,0.6,56,28,580,348000,34.56260379275776
4511,0.6,56,29,600,360000,35.829493953252275
4512,0.6,56,30,620,372000,31.806762284273294
4513,0.6,56,31,640,384000,27.30293019645465
4514,0.6,56,32,660,396000,26.833685126347184
4515,0.6,56,33,680,408000,9.6142289481817
4516,0.6,56,34,700,420000,16.736436064948357
4517,0.6,56,35,720,432000,-20.482241284446854
4518,0.6,56,36,740,444000,15.659310187357573
4519,0.6,56,37,760,456000,33.12049076363996
4520,0.6,56,38,780,468000,19.532376579149503
4521,0.6,56,39,800,480000,35.40735936442685
4522,0.6,56,40,820,492000,43.278956742696245
4523,0.6,56,41,840,504000,31.73105103198516
4524,0.6,56,42,860,516000,28.4921284333046
4525,0.6,56,43,880,528000,45.19645176572037
4526,0.6,56,44,900,540000,14.89480307193241
4527,0.6,56,45,920,552000,27.676633453613352
4528,0.6,56,46,940,564000,36.01449190348261
4529,0.6,56,47,960,576000,5.177665676805515
4530,0.6,56,48,980,588000,47.14264397805352
4531,0.6,56,49,1000,600000,41.24338995460423
4532,0.6,56,50,1020,612000,31.77568202002569
4533,0.6,56,51,1040,624000,33.184993839232575
4534,0.6,56,52,1060,636000,51.18593607457974
4535,0.6,56,53,1080,648000,36.51628721356637
4536,0.6,56,54,1100,660000,57.983082131370246
4537,0.6,56,55,1120,672000,55.35172018265829
4538,0.6,56,56,1140,684000,14.73213710025622
4539,0.6,56,57,1160,696000,19.14304168679512
4540,0.6,56,58,1180,708000,34.12066084707847
4541,0.6,56,59,1200,720000,40.28266245234381
4542,0.6,56,60,1220,732000,20.360289801138777
4543,0.6,56,61,1240,744000,42.59415014437933
4544,0.6,56,62,1260,756000,51.84205821555461
4545,0.6,56,63,1280,768000,16.434854937386337
4546,0.6,56,64,1300,780000,26.075471944559872
4547,0.6,56,65,1320,792000,55.17374201214858
4548,0.6,56,66,1340,804000,29.542210194120607
4549,0.6,56,67,1360,816000,5.565526054550667
4550,0.6,56,68,1380,828000,46.59615190063612
4551,0.6,56,69,1400,840000,40.03865026273272
4552,0.6,56,70,1420,852000,25.274537994872706
4553,0.6,56,71,1440,864000,59.53576294525664
4554,0.6,56,72,1460,876000,44.51615737478856
4555,0.6,56,73,1480,888000,27.798444290179816
4556,0.6,56,74,1500,900000,-2.558626639318419
4557,0.6,56,75,1520,912000,36.029899370359296
4558,0.6,56,76,1540,924000,26.183825294160545
4559,0.6,56,77,1560,936000,39.14778853165392
4560,0.6,56,78,1580,948000,45.73002899551469
4561,0.6,56,79,1600,960000,35.49552304687465
4562,0.6,56,80,1620,972000,27.752804041081323
4563,0.6,56,81,1640,984000,38.023892031890185
4564,0.6,56,82,1660,996000,18.01520166793483
4565,0.6,57,0,20,12000,3.730075425076735
4566,0.6,57,1,40,24000,-19.776815037549103
4567,0.6,57,2,60,36000,7.57743728768447
4568,0.6,57,3,80,48000,-3.190181603338389
4569,0.6,57,4,100,60000,-26.28552271285732
4570,0.6,57,5,120,72000,-19.49428369019473
4571,0.6,57,6,140,84000,0.5738234038177797
4572,0.6,57,7,160,96000,16.844305429433284
4573,0.6,57,8,180,108000,-21.96320536101893
4574,0.6,57,9,200,120000,14.931315052679532
4575,0.6,57,10,220,132000,28.92761607539225
4576,0.6,57,11,240,144000,-10.118283863209886
4577,0.6,57,12,260,156000,8.946706001963825
4578,0.6,57,13,280,168000,26.510680264843
4579,0.6,57,14,300,180000,-7.005715069174139
4580,0.6,57,15,320,192000,25.54690688791229
4581,0.6,57,16,340,204000,21.929124567814508
4582,0.6,57,17,360,216000,63.32658193158041
4583,0.6,57,18,380,228000,9.785098081126074
4584,0.6,57,19,400,240000,-4.590353455684067
4585,0.6,57,20,420,252000,51.10997248537758
4586,0.6,57,21,440,264000,80.17347761664236
4587,0.6,57,22,460,276000,50.25668277066715
4588,0.6,57,23,480,288000,-14.997901783939366
4589,0.6,57,24,500,300000,8.756327464350315
4590,0.6,57,25,520,312000,68.94966941239008
4591,0.6,57,26,540,324000,202.01258810169
4592,0.6,57,27,560,336000,146.8015530853289
4593,0.6,57,28,580,348000,234.5894310516376
4594,0.6,57,29,600,360000,113.28768043504571
4595,0.6,57,30,620,372000,187.38048206090028
4596,0.6,57,31,640,384000,102.75488870656798
4597,0.6,57,32,660,396000,27.88905007573154
4598,0.6,57,33,680,408000,-6.368329021202909
4599,0.6,57,34,700,420000,261.6176099592039
4600,0.6,57,35,720,432000,15.285965381373458
4601,0.6,57,36,740,444000,175.97817734084526
4602,0.6,57,37,760,456000,110.94603472110298
4603,0.6,57,38,780,468000,123.37635432542685
4604,0.6,57,39,800,480000,6.240676763379819
4605,0.6,57,40,820,492000,56.85999114802257
4606,0.6,57,41,840,504000,155.96183169232796
4607,0.6,57,42,860,516000,-10.439668826708958
4608,0.6,57,43,880,528000,189.87268499139995
4609,0.6,57,44,900,540000,152.02746069009564
4610,0.6,57,45,920,552000,133.96699037906765
4611,0.6,57,46,940,564000,-22.017783411058367
4612,0.6,57,47,960,576000,241.03239223663545
4613,0.6,57,48,980,588000,233.72169895130955
4614,0.6,57,49,1000,600000,239.1750407602713
4615,0.6,57,50,1020,612000,211.61733639332945
4616,0.6,57,51,1040,624000,39.63194274884134
4617,0.6,57,52,1060,636000,152.87423135387948
4618,0.6,57,53,1080,648000,104.28645082092208
4619,0.6,57,54,1100,660000,181.62985811745745
4620,0.6,57,55,1120,672000,63.46818591797555
4621,0.6,57,56,1140,684000,-22.017783411058367
4622,0.6,57,57,1160,696000,114.41179489485305
4623,0.6,57,58,1180,708000,-22.082984363923867
4624,0.6,57,59,1200,720000,68.08251741807783
4625,0.6,57,60,1220,732000,196.58200863353065
4626,0.6,57,61,1240,744000,148.1029207559776
4627,0.6,57,62,1260,756000,217.95254879647808
4628,0.6,57,63,1280,768000,-20.855461293575065
4629,0.6,57,64,1300,780000,-3.472519555912217
4630,0.6,57,65,1320,792000,54.003881751976806
4631,0.6,57,66,1340,804000,134.38574314635986
4632,0.6,57,67,1360,816000,102.60166106505083
4633,0.6,57,68,1380,828000,82.427756030248
4634,0.6,57,69,1400,840000,182.52095740167283
4635,0.6,57,70,1420,852000,162.2923689983026
4636,0.6,57,71,1440,864000,-29.55170402626156
4637,0.6,57,72,1460,876000,188.2095669760774
4638,0.6,57,73,1480,888000,36.596614588169246
4639,0.6,57,74,1500,900000,272.61157539181386
4640,0.6,57,75,1520,912000,225.3289182427046
4641,0.6,57,76,1540,924000,255.61159433741776
4642,0.6,57,77,1560,936000,201.1516979116178
4643,0.6,57,78,1580,948000,219.2649493519285
4644,0.6,57,79,1600,960000,66.52003121988457
4645,0.6,57,80,1620,972000,166.92029626879625
4646,0.6,57,81,1640,984000,-3.326808018840539
4647,0.6,57,82,1660,996000,-22.017783411058367
4648,0.6,58,0,20,12000,-5.638163606036185
4649,0.6,58,1,40,24000,14.999999363100404
4650,0.6,58,2,60,36000,-19.944257583289925
4651,0.6,58,3,80,48000,15.54783436596605
4652,0.6,58,4,100,60000,-23.70421683951824
4653,0.6,58,5,120,72000,20.22607387544233
4654,0.6,58,6,140,84000,9.6142289481817
4655,0.6,58,7,160,96000,10.45411375787764
4656,0.6,58,8,180,108000,-27.95070019948485
4657,0.6,58,9,200,120000,-19.94486916245517
4658,0.6,58,10,220,132000,-13.723365019305527
4659,0.6,58,11,240,144000,-4.273308574621536
4660,0.6,58,12,260,156000,9.6142289481817
4661,0.6,58,13,280,168000,20.00963409728876
4662,0.6,58,14,300,180000,12.022830833926204
4663,0.6,58,15,320,192000,-55.95065137324946
4664,0.6,58,16,340,204000,-19.06899103255849
4665,0.6,58,17,360,216000,-19.048266474625017
4666,0.6,58,18,380,228000,44.91058949908031
4667,0.6,58,19,400,240000,26.10031327134236
4668,0.6,58,20,420,252000,49.11996055677884
4669,0.6,58,21,440,264000,39.154611676594
4670,0.6,58,22,460,276000,26.98390148496021
4671,0.6,58,23,480,288000,14.434535759615295
4672,0.6,58,24,500,300000,1.4505973613730343
4673,0.6,58,25,520,312000,13.96555235184773
4674,0.6,58,26,540,324000,30.779362296287808
4675,0.6,58,27,560,336000,19.976417137677736
4676,0.6,58,28,580,348000,4.712762804463575
4677,0.6,58,29,600,360000,23.29545076493671
4678,0.6,58,30,620,372000,9.614236462497631
4679,0.6,58,31,640,384000,9.60554302570253
4680,0.6,58,32,660,396000,-19.824126983763733
4681,0.6,58,33,680,408000,41.71213470328843
4682,0.6,58,34,700,420000,51.673368358700245
4683,0.6,58,35,720,432000,-2.760999786148427
4684,0.6,58,36,740,444000,9.675825552474752
4685,0.6,58,37,760,456000,-28.476611495147075
4686,0.6,58,38,780,468000,64.44074667565623
4687,0.6,58,39,800,480000,28.412409461928554
4688,0.6,58,40,820,492000,60.20006313451561
4689,0.6,58,41,840,504000,28.769464126021425
4690,0.6,58,42,860,516000,49.10921082273985
4691,0.6,58,43,880,528000,40.94215587594531
4692,0.6,58,44,900,540000,29.36001040012208
4693,0.6,58,45,920,552000,14.711432483920856
4694,0.6,58,46,940,564000,27.928565077058742
4695,0.6,58,47,960,576000,38.32032943869398
4696,0.6,58,48,980,588000,4.40698825516376
4697,0.6,58,49,1000,600000,48.1616005732079
4698,0.6,58,50,1020,612000,54.87994182892978
4699,0.6,58,51,1040,624000,20.24717604664978
4700,0.6,58,52,1060,636000,45.383907095920165
4701,0.6,58,53,1080,648000,46.605047951701344
4702,0.6,58,54,1100,660000,59.1145823334828
4703,0.6,58,55,1120,672000,45.042169438169616
4704,0.6,58,56,1140,684000,30.239172667741705
4705,0.6,58,57,1160,696000,30.157597699928363
4706,0.6,58,58,1180,708000,46.44216924449894
4707,0.6,58,59,1200,720000,29.87056680200326
4708,0.6,58,60,1220,732000,59.28066274798592
4709,0.6,58,61,1240,744000,36.66324110830679
4710,0.6,58,62,1260,756000,-12.986763112249385
4711,0.6,58,63,1280,768000,22.894300767023587
4712,0.6,58,64,1300,780000,25.8845612656596
4713,0.6,58,65,1320,792000,9.088092313384209
4714,0.6,58,66,1340,804000,-8.364188926724022
4715,0.6,58,67,1360,816000,17.727358216406653
4716,0.6,58,68,1380,828000,15.786841283812814
