,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
3563,8200,8200.0,18,4100,2.0,7.27643084526062,277408.33455400035,23.25
3564,8250,8250.0,18,4125,2.0,7.319916486740112,280387.8017060003,23.5
3565,8300,8300.0,18,4150,2.0,7.363077640533447,283383.55963600037,23.58
3566,8350,8350.0,18,4175,2.0,7.407040596008301,286395.6588040005,23.53
3567,8400,8400.0,18,4200,2.0,7.4506847858428955,289424.4834630005,23.74
3568,8450,8450.0,18,4225,2.0,7.493780136108398,292469.6510010006,23.76
3569,8500,8500.0,18,4250,2.0,7.537019491195679,295531.2952030005,23.81
3570,8550,8550.0,18,4275,2.0,7.580409049987793,298609.5385790005,24.04
3571,8600,8600.0,18,4300,2.0,7.623373746871948,301704.36897600046,24.82
3572,8650,8650.0,18,4325,2.0,7.666450023651123,304816.38428000046,25.63
3573,8700,8700.0,18,4350,2.0,7.709679126739502,307946.4849220005,25.81
3574,8750,8750.0,18,4375,2.0,7.753875494003296,311094.3850740004,25.65
3575,8800,8800.0,18,4400,2.0,7.796936511993408,314259.93501100043,25.59
3576,8850,8850.0,18,4425,2.0,7.840253114700317,317443.09165000037,25.66
3577,8900,8900.0,18,4450,2.0,7.8835365772247314,320643.9436230004,26.02
3578,8950,8950.0,18,4475,2.0,7.92718505859375,323862.69313300046,27.1
3579,9000,9000.0,18,4500,2.0,7.970615863800049,327100.0961600002,29.0
3580,9050,9050.0,18,4525,2.0,8.014050722122192,330357.4044740002,30.06
3581,9100,9100.0,18,4550,2.0,8.057756423950195,333635.3340520001,31.1
3582,9150,9150.0,18,4575,2.0,8.101496696472168,336934.45455999987,32.7
3583,9200,9200.0,18,4600,2.0,8.14844822883606,340256.22135099984,34.07
3584,9250,9250.0,18,4625,2.0,8.19189977645874,343600.99751600006,34.97
3585,9300,9300.0,18,4650,2.0,8.235828161239624,346969.73229300004,35.89
3586,9350,9350.0,18,4675,2.0,8.369198083877563,350365.28290899994,36.47
3587,9400,9400.0,18,4700,2.0,8.412975311279297,353785.85582899983,36.9
3588,9450,9450.0,18,4725,2.0,8.456247806549072,357231.34448399977,35.32
3589,9500,9500.0,18,4750,2.0,8.499885082244873,360700.75556499977,33.73
3590,9550,9550.0,18,4775,2.0,8.543134450912476,364193.0788509998,33.2
3591,9600,9600.0,18,4800,2.0,8.586495161056519,367708.2310859999,34.53
3592,9650,9650.0,18,4825,2.0,8.630014896392822,371246.77081099997,36.32
3593,9700,9700.0,18,4850,2.0,8.673757314682007,374809.9552709999,36.26
3594,9750,9750.0,18,4875,2.0,9.052184581756592,378405.884179,35.34
3595,9800,9800.0,18,4900,2.0,9.095360517501831,382026.144923,34.66
3596,9850,9850.0,18,4925,2.0,9.138879299163818,385669.84774800006,33.94
3597,9900,9900.0,18,4950,2.0,9.182064294815063,389336.5735850001,34.55
3598,9950,9950.0,18,4975,2.0,9.225504398345947,393026.94379600004,33.88
3599,10000,10000.0,18,5000,2.0,9.269294738769531,396740.34286100004,32.93
3600,50,50.0,19,25,2.0,0.02354741096496582,0.355931,9.35
3601,100,100.0,19,50,2.0,0.06655406951904297,7.845446999999999,53.7
3602,150,150.0,19,75,2.0,0.10922026634216309,51.002965,77.1
3603,200,200.0,19,100,2.0,0.1516866683959961,145.173964,73.04
3604,250,250.0,19,125,2.0,0.1942884922027588,287.86220699999996,58.56
3605,300,300.0,19,150,2.0,0.2373192310333252,469.3800749999998,56.13
3606,350,350.0,19,175,2.0,0.29810595512390137,692.1048049999997,53.82
3607,400,400.0,19,200,2.0,0.3543369770050049,970.6868189999999,49.03
3608,450,450.0,19,225,2.0,0.41059064865112305,1300.318087,46.19
3609,500,500.0,19,250,2.0,0.4671907424926758,1678.0429800000002,46.93
3610,550,550.0,19,275,2.0,0.5239536762237549,2104.694156,43.71
3611,600,600.0,19,300,2.0,0.5802295207977295,2576.9776309999993,41.52
3612,650,650.0,19,325,2.0,0.6362693309783936,3092.6848640000003,29.85
3613,700,700.0,19,350,2.0,0.6929483413696289,3640.0477590000023,22.56
3614,750,750.0,19,375,2.0,0.7494246959686279,4211.688932000002,36.48
3615,800,800.0,19,400,2.0,0.8055956363677979,4821.610359,46.73
3616,850,850.0,19,425,2.0,0.8619089126586914,5480.264707999999,50.04
3617,900,900.0,19,450,2.0,0.9191217422485352,6190.941161999997,40.93
3618,950,950.0,19,475,2.0,0.9753923416137695,6944.572502999997,47.34
3619,1000,1000.0,19,500,2.0,1.0324201583862305,7747.613377999997,32.73
3620,1050,1050.0,19,525,2.0,1.0887815952301025,8585.279331999998,21.57
3621,1100,1100.0,19,550,2.0,1.1468570232391357,9446.194777999997,37.81
3622,1150,1150.0,19,575,2.0,1.2031257152557373,10346.833292999994,37.32
3623,1200,1200.0,19,600,2.0,1.259643793106079,11286.749560999993,35.13
3624,1250,1250.0,19,625,2.0,1.3162035942077637,12263.624007999995,27.84
3625,1300,1300.0,19,650,2.0,1.3723950386047363,13270.139430999992,19.16
3626,1350,1350.0,19,675,2.0,1.42922043800354,14297.551844999995,20.96
3627,1400,1400.0,19,700,2.0,1.4858384132385254,15347.670857999994,26.35
3628,1450,1450.0,19,725,2.0,1.547861099243164,16426.113550999995,27.26
3629,1500,1500.0,19,750,2.0,1.6040470600128174,17533.615214999994,32.13
3630,1550,1550.0,19,775,2.0,1.6607861518859863,18675.132055999995,41.53
3631,1600,1600.0,19,800,2.0,1.7173738479614258,19860.103184999993,45.46
3632,1650,1650.0,19,825,2.0,1.7738468647003174,21092.514343999996,45.8
3633,1700,1700.0,19,850,2.0,1.8304443359375,22372.750557999996,46.95
3634,1750,1750.0,19,875,2.0,1.8872764110565186,23702.038814999996,47.37
3635,1800,1800.0,19,900,2.0,1.9434411525726318,25080.710797,52.03
3636,1850,1850.0,19,925,2.0,1.9997117519378662,26513.386439000005,63.31
3637,1900,1900.0,19,950,2.0,2.056520938873291,28011.536371000013,46.98
3638,1950,1950.0,19,975,2.0,2.1135997772216797,29558.687026000018,44.54
3639,2000,2000.0,19,1000,2.0,2.169746160507202,31152.29749900002,43.47
3640,2050,2050.0,19,1025,2.0,2.2267045974731445,32791.386191000005,34.77
3641,2100,2100.0,19,1050,2.0,2.2829132080078125,34467.09813800001,20.71
3642,2150,2150.0,19,1075,2.0,2.3391520977020264,36165.21326700001,33.19
3643,2200,2200.0,19,1100,2.0,2.395291805267334,37898.38218900001,42.2
3644,2250,2250.0,19,1125,2.0,2.451578140258789,39675.63679399999,46.96
3645,2300,2300.0,19,1150,2.0,2.5082755088806152,41501.867701999996,59.48
3646,2350,2350.0,19,1175,2.0,2.5646889209747314,43389.734878999996,61.87
3647,2400,2400.0,19,1200,2.0,2.620857000350952,45341.676720999974,52.03
3648,2450,2450.0,19,1225,2.0,2.6770684719085693,47347.768410999975,55.49
3649,2500,2500.0,19,1250,2.0,2.7336459159851074,49411.59973599996,60.91
3650,2550,2550.0,19,1275,2.0,2.901881456375122,51540.22858699996,67.58
3651,2600,2600.0,19,1300,2.0,2.9585635662078857,53739.279243999954,68.48
3652,2650,2650.0,19,1325,2.0,3.0131101608276367,56007.35859399997,63.88
3653,2700,2700.0,19,1350,2.0,3.0582430362701416,58318.45956699998,64.21
3654,2750,2750.0,19,1375,2.0,3.1004436016082764,60674.51805399998,63.36
3655,2800,2800.0,19,1400,2.0,3.1426596641540527,63072.47601899997,55.96
3656,2850,2850.0,19,1425,2.0,3.2003836631774902,65507.64653299998,52.23
3657,2900,2900.0,19,1450,2.0,3.2426505088806152,67977.86518399997,49.3
3658,2950,2950.0,19,1475,2.0,3.28495192527771,70480.86211499994,49.26
3659,3000,3000.0,19,1500,2.0,3.363032102584839,73017.45942899995,47.07
3660,3050,3050.0,19,1525,2.0,3.4056975841522217,75585.43640399995,44.7
3661,3100,3100.0,19,1550,2.0,3.4480173587799072,78183.58253599999,45.84
3662,3150,3150.0,19,1575,2.0,3.4903547763824463,80812.06549399998,39.9
3663,3200,3200.0,19,1600,2.0,3.5331103801727295,83467.70179999997,31.45
3664,3250,3250.0,19,1625,2.0,3.575470209121704,86144.79801699995,29.9
3665,3300,3300.0,19,1650,2.0,3.6181697845458984,88842.17917999999,29.25
3666,3350,3350.0,19,1675,2.0,3.6931402683258057,91560.14286299997,27.67
3667,3400,3400.0,19,1700,2.0,3.735705614089966,94297.64199099998,25.31
3668,3450,3450.0,19,1725,2.0,3.778134822845459,97052.67665699997,24.83
3669,3500,3500.0,19,1750,2.0,3.820903778076172,99825.20836999992,28.07
3670,3550,3550.0,19,1775,2.0,3.86350417137146,102616.93658299992,32.07
3671,3600,3600.0,19,1800,2.0,3.906046152114868,105430.33090799993,34.46
3672,3650,3650.0,19,1825,2.0,3.956106424331665,108267.00792999993,35.78
3673,3700,3700.0,19,1850,2.0,3.9985437393188477,111127.60884499995,36.01
3674,3750,3750.0,19,1875,2.0,4.041158437728882,114012.33932499995,35.36
3675,3800,3800.0,19,1900,2.0,4.084064483642578,116921.08084599995,31.87
3676,3850,3850.0,19,1925,2.0,4.126649856567383,119851.61454099997,34.98
3677,3900,3900.0,19,1950,2.0,4.169044494628906,122805.72900199998,36.92
3678,3950,3950.0,19,1975,2.0,4.211822032928467,125785.057719,36.14
3679,4000,4000.0,19,2000,2.0,4.254230737686157,128788.608945,40.77
3680,4050,4050.0,19,2025,2.0,4.296743631362915,131819.31187099995,49.35
3681,4100,4100.0,19,2050,2.0,4.339572906494141,134883.315295,46.27
3682,4150,4150.0,19,2075,2.0,4.382363557815552,137977.94629300004,40.75
3683,4200,4200.0,19,2100,2.0,4.425556421279907,141099.7827750001,38.25
3684,4250,4250.0,19,2125,2.0,4.468956470489502,144247.14649400004,36.2
3685,4300,4300.0,19,2150,2.0,4.5120320320129395,147418.76915700006,36.5
3686,4350,4350.0,19,2175,2.0,4.555088043212891,150614.99046100007,38.03
3687,4400,4400.0,19,2200,2.0,4.614011287689209,153837.38236900012,43.3
3688,4450,4450.0,19,2225,2.0,4.670461893081665,157104.59823700017,50.46
3689,4500,4500.0,19,2250,2.0,4.726763963699341,160424.1128550002,42.97
3690,4550,4550.0,19,2275,2.0,4.783658742904663,163788.43547600016,42.45
3691,4600,4600.0,19,2300,2.0,4.840373516082764,167197.04910800012,42.43
3692,4650,4650.0,19,2325,2.0,4.897064447402954,170649.97899000006,49.96
3693,4700,4700.0,19,2350,2.0,4.953592300415039,174154.62284200007,64.05
3694,4750,4750.0,19,2375,2.0,5.010708808898926,177725.4361360001,63.6
3695,4800,4800.0,19,2400,2.0,5.075273036956787,181362.2735330001,61.46
3696,4850,4850.0,19,2425,2.0,5.131635665893555,185062.59768400012,63.31
3697,4900,4900.0,19,2450,2.0,5.188208818435669,188828.30970700007,68.63
3698,4950,4950.0,19,2475,2.0,5.252921104431152,192664.95826100002,70.31
3699,5000,5000.0,19,2500,2.0,5.309346437454224,196574.01838900003,71.84
3700,5050,5050.0,19,2525,2.0,5.371858835220337,200557.152846,61.18
3701,5100,5100.0,19,2550,2.0,5.4285383224487305,204603.041141,69.71
3702,5150,5150.0,19,2575,2.0,5.485411167144775,208720.74848299997,73.99
3703,5200,5200.0,19,2600,2.0,5.542314529418945,212914.67731200004,79.48
3704,5250,5250.0,19,2625,2.0,5.598458290100098,217184.942411,56.69
3705,5300,5300.0,19,2650,2.0,5.65512490272522,221514.013733,58.28
3706,5350,5350.0,19,2675,2.0,5.712368726730347,225903.46615599995,59.76
3707,5400,5400.0,19,2700,2.0,5.768854856491089,230354.717686,58.03
3708,5450,5450.0,19,2725,2.0,5.833398818969727,234866.32434599995,56.81
3709,5500,5500.0,19,2750,2.0,5.889988899230957,239436.790938,71.29
3710,5550,5550.0,19,2775,2.0,5.947023391723633,244080.76928400004,71.59
3711,5600,5600.0,19,2800,2.0,6.003885269165039,248798.70378600003,68.18
3712,5650,5650.0,19,2825,2.0,6.060460805892944,253587.01295200002,64.21
3713,5700,5700.0,19,2850,2.0,6.11726450920105,258441.556033,59.79
3714,5750,5750.0,19,2875,2.0,6.174497604370117,263357.9978689999,57.62
3715,5800,5800.0,19,2900,2.0,6.232048034667969,268334.2420649998,57.67
3716,5850,5850.0,19,2925,2.0,6.295039653778076,273370.46944199986,57.61
3717,5900,5900.0,19,2950,2.0,6.3518900871276855,278466.3808589998,57.72
3718,5950,5950.0,19,2975,2.0,6.4086480140686035,283622.18068599986,57.91
3719,6000,6000.0,19,3000,2.0,6.465550422668457,288838.01261599985,56.31
3720,6050,6050.0,19,3025,2.0,6.522229909896851,294112.2783729997,57.07
3721,6100,6100.0,19,3050,2.0,6.565105199813843,299436.4774889994,58.27
3722,6150,6150.0,19,3075,2.0,6.608290195465088,304799.0900849994,62.05
3723,6200,6200.0,19,3100,2.0,6.651285648345947,310204.2224819995,174.86
3724,6250,6250.0,19,3125,2.0,6.694900989532471,315724.28283999953,95.34
3725,6300,6300.0,19,3150,2.0,6.738001823425293,321307.00241999957,86.52
3726,6350,6350.0,19,3175,2.0,6.794928312301636,326950.29103099956,45.17
3727,6400,6400.0,19,3200,2.0,6.852414846420288,332640.66828999954,13.93
3728,6450,6450.0,19,3225,2.0,6.909717082977295,338346.72931699955,9.4
3729,6500,6500.0,19,3250,2.0,6.966859817504883,344063.92932999955,9.4
3730,6550,6550.0,19,3275,2.0,7.02397084236145,349792.2619449995,168.27
3731,6600,6600.0,19,3300,2.0,7.081298112869263,355692.13964899944,149.07
3732,6650,6650.0,19,3325,2.0,7.138554811477661,361744.12690199947,62.85
3733,6700,6700.0,19,3350,2.0,7.196874141693115,367861.4969509994,63.95
3734,6750,6750.0,19,3375,2.0,7.254345178604126,374045.00216399936,65.31
3735,6800,6800.0,19,3400,2.0,7.31186056137085,380296.3346369994,75.59
3736,6850,6850.0,19,3425,2.0,7.369223117828369,386626.0796649995,9.47
3737,6900,6900.0,19,3450,2.0,7.426654100418091,392967.0692889995,9.48
3738,6950,6950.0,19,3475,2.0,7.484014987945557,399319.2815809995,9.24
3739,7000,7000.0,19,3500,2.0,7.541163682937622,405682.52140199934,9.2
3740,7050,7050.0,19,3525,2.0,7.598891973495483,412056.73351299943,9.15
3741,7100,7100.0,19,3550,2.0,7.657243251800537,418441.8803779993,9.18
3742,7150,7150.0,19,3575,2.0,7.714868068695068,424838.00626099925,9.21
3743,7200,7200.0,19,3600,2.0,7.772088289260864,431245.09296199935,9.25
3744,7250,7250.0,19,3625,2.0,7.829702138900757,437663.2071699994,9.25
3745,7300,7300.0,19,3650,2.0,7.887978792190552,444092.3446539994,9.26
3746,7350,7350.0,19,3675,2.0,7.94631028175354,450532.5498779994,9.27
3747,7400,7400.0,19,3700,2.0,8.003805160522461,456983.8166609994,9.28
3748,7450,7450.0,19,3725,2.0,8.062595844268799,463446.1636769993,9.29
3749,7500,7500.0,19,3750,2.0,8.125537395477295,469919.71131699934,9.24
3750,7550,7550.0,19,3775,2.0,8.183551788330078,476404.26354299934,9.32
3751,7600,7600.0,19,3800,2.0,8.241249084472656,482899.75689299917,9.4
3752,7650,7650.0,19,3825,2.0,8.299216508865356,489406.4103619991,9.4
3753,7700,7700.0,19,3850,2.0,8.356703519821167,495924.25714199914,9.4
3754,7750,7750.0,19,3875,2.0,8.41439437866211,502453.26253899897,9.35
3755,7800,7800.0,19,3900,2.0,8.472030401229858,508993.42434099887,9.31
3756,7850,7850.0,19,3925,2.0,8.529389381408691,515544.64546899893,9.3
3757,7900,7900.0,19,3950,2.0,8.587505102157593,522106.970621999,9.34
3758,7950,7950.0,19,3975,2.0,8.651221752166748,528680.5538709987,9.31
3759,8000,8000.0,19,4000,2.0,8.70885157585144,535265.246388999,9.31
3760,8050,8050.0,19,4025,2.0,8.766795873641968,541861.072003999,9.31
3761,8100,8100.0,19,4050,2.0,8.82415771484375,548467.982961999,9.31
3762,8150,8150.0,19,4075,2.0,8.881664276123047,555085.9926139992,9.34
3763,8200,8200.0,19,4100,2.0,8.940048217773438,561715.1490569992,9.33
3764,8250,8250.0,19,4125,2.0,8.998213291168213,568355.435919999,9.33
3765,8300,8300.0,19,4150,2.0,9.056085586547852,575006.8316969989,9.4
3766,8350,8350.0,19,4175,2.0,9.107519626617432,581669.276957999,9.38
3767,8400,8400.0,19,4200,2.0,9.170700073242188,588342.969510999,9.35
3768,8450,8450.0,19,4225,2.0,9.228137493133545,595027.7682969992,9.35
3769,8500,8500.0,19,4250,2.0,9.285827398300171,601723.7428659992,9.37
3770,8550,8550.0,19,4275,2.0,9.34336519241333,608430.8387649995,9.37
3771,8600,8600.0,19,4300,2.0,9.401024580001831,615149.1201489996,9.37
3772,8650,8650.0,19,4325,2.0,9.458871841430664,621878.5476139996,9.33
3773,8700,8700.0,19,4350,2.0,9.516854047775269,628619.1231989994,9.34
3774,8750,8750.0,19,4375,2.0,9.575501918792725,635370.8522019996,9.41
3775,8800,8800.0,19,4400,2.0,9.632886171340942,642133.8114419995,9.46
3776,8850,8850.0,19,4425,2.0,9.690537214279175,648908.0370279996,9.41
3777,8900,8900.0,19,4450,2.0,9.748507261276245,655693.5180969997,9.4
3778,8950,8950.0,19,4475,2.0,9.806402683258057,662490.2322089997,9.51
3779,9000,9000.0,19,4500,2.0,9.864702701568604,669298.2783859998,9.7
3780,9050,9050.0,19,4525,2.0,9.922436475753784,676117.8285909997,9.73
3781,9100,9100.0,19,4550,2.0,9.980851173400879,682948.9627199998,9.63
3782,9150,9150.0,19,4575,2.0,10.03889513015747,689791.5599669998,9.61
3783,9200,9200.0,19,4600,2.0,10.096616506576538,696645.5960589999,9.47
3784,9250,9250.0,19,4625,2.0,10.154462099075317,703510.9149089997,9.42
3785,9300,9300.0,19,4650,2.0,10.212639331817627,710387.4738339998,9.42
3786,9350,9350.0,19,4675,2.0,10.270674705505371,717275.3258829996,9.42
3787,9400,9400.0,19,4700,2.0,10.328827381134033,724174.4175659996,9.4
3788,9450,9450.0,19,4725,2.0,10.389496564865112,731084.7745019997,9.4
3789,9500,9500.0,19,4750,2.0,10.45232343673706,738006.5314589995,9.42
3790,9550,9550.0,19,4775,2.0,10.510721445083618,744939.5388589994,9.47
3791,9600,9600.0,19,4800,2.0,10.568506956100464,751883.8865069994,9.46
3792,9650,9650.0,19,4825,2.0,10.62658953666687,758839.5057139992,9.46
3793,9700,9700.0,19,4850,2.0,10.684912204742432,765806.4377129994,9.57
3794,9750,9750.0,19,4875,2.0,10.743350982666016,772784.7646019994,9.53
3795,9800,9800.0,19,4900,2.0,10.818754196166992,779774.9423209995,9.45
3796,9850,9850.0,19,4925,2.0,10.959574699401855,786778.4183809994,9.46
3797,9900,9900.0,19,4950,2.0,11.004823207855225,793789.4052359994,9.53
3798,9950,9950.0,19,4975,2.0,11.048381567001343,800807.8450659994,9.7
3799,10000,10000.0,19,5000,2.0,11.092223405838013,807833.8616939994,9.73
3800,50,50.0,20,25,2.0,0.024022340774536133,0.36511,37.05
3801,100,100.0,20,50,2.0,0.0690159797668457,25.661398999999996,55.11
3802,150,150.0,20,75,2.0,0.11126375198364258,87.544657,58.27
3803,200,200.0,20,100,2.0,0.15383148193359375,188.18272199999998,55.9
3804,250,250.0,20,125,2.0,0.19650650024414062,325.697277,50.05
3805,300,300.0,20,150,2.0,0.23903632164001465,497.0012489999999,30.97
3806,350,350.0,20,175,2.0,0.2824273109436035,689.642919,9.4
3807,400,400.0,20,200,2.0,0.3250925540924072,889.4063649999998,9.4
3808,450,450.0,20,225,2.0,0.36782407760620117,1096.3540059999998,9.63
3809,500,500.0,20,250,2.0,0.4100804328918457,1310.591197,27.22
3810,550,550.0,20,275,2.0,0.4526200294494629,1543.43095,47.66
3811,600,600.0,20,300,2.0,0.49685215950012207,1808.0541340000002,51.38
3812,650,650.0,20,325,2.0,0.5394952297210693,2106.699445,46.73
3813,700,700.0,20,350,2.0,0.5818667411804199,2436.505027000001,43.78
3814,750,750.0,20,375,2.0,0.6243166923522949,2795.6571190000004,27.53
3815,800,800.0,20,400,2.0,0.6688764095306396,3173.590804,28.49
3816,850,850.0,20,425,2.0,0.7116079330444336,3570.8505869999995,29.92
3817,900,900.0,20,450,2.0,0.7542123794555664,3988.834114,30.39
3818,950,950.0,20,475,2.0,0.7978582382202148,4428.130255000004,22.59
3819,1000,1000.0,20,500,2.0,0.8400859832763672,4883.0535750000045,17.43
3820,1050,1050.0,20,525,2.0,0.8826205730438232,5350.602502000005,23.09
3821,1100,1100.0,20,550,2.0,0.9250695705413818,5834.137936000005,22.17
3822,1150,1150.0,20,575,2.0,0.9675705432891846,6333.016120000006,20.92
3823,1200,1200.0,20,600,2.0,1.0103836059570312,6846.474352000006,20.93
3824,1250,1250.0,20,625,2.0,1.060295581817627,7374.611622000006,21.29
3825,1300,1300.0,20,650,2.0,1.1032383441925049,7917.735324000005,17.53
3826,1350,1350.0,20,675,2.0,1.1460609436035156,8473.225944000003,17.18
3827,1400,1400.0,20,700,2.0,1.1885764598846436,9040.860307000006,17.88
3828,1450,1450.0,20,725,2.0,1.230863332748413,9621.153746000002,16.81
3829,1500,1500.0,20,750,2.0,1.273146629333496,10213.296831000003,22.23
3830,1550,1550.0,20,775,2.0,1.3160741329193115,10820.789273000004,22.15
3831,1600,1600.0,20,800,2.0,1.3591129779815674,11443.695595000001,15.27
3832,1650,1650.0,20,825,2.0,1.4015202522277832,12077.806953,15.19
3833,1700,1700.0,20,850,2.0,1.4448471069335938,12722.818033,13.53
3834,1750,1750.0,20,875,2.0,1.4877655506134033,13377.639648999997,12.51
3835,1800,1800.0,20,900,2.0,1.5302917957305908,14041.603197,10.87
3836,1850,1850.0,20,925,2.0,1.5727839469909668,14713.698327999999,9.4
3837,1900,1900.0,20,950,2.0,1.6156377792358398,15393.027223000006,9.4
3838,1950,1950.0,20,975,2.0,1.6582248210906982,16079.478890000002,9.4
3839,2000,2000.0,20,1000,2.0,1.7009797096252441,16773.084152000003,9.4
3840,2050,2050.0,20,1025,2.0,1.7435638904571533,17473.842558000008,9.4
3841,2100,2100.0,20,1050,2.0,1.7860603332519531,18182.190115999998,9.4
3842,2150,2150.0,20,1075,2.0,1.83375883102417,18897.811140999995,9.4
3843,2200,2200.0,20,1100,2.0,1.8765954971313477,19620.595157,9.4
3844,2250,2250.0,20,1125,2.0,1.9190573692321777,20350.793892000005,9.4
3845,2300,2300.0,20,1150,2.0,1.9617340564727783,21088.161127000003,9.4
3846,2350,2350.0,20,1175,2.0,2.0047824382781982,21832.713847000006,9.4
3847,2400,2400.0,20,1200,2.0,2.0472662448883057,22584.436164000006,9.4
3848,2450,2450.0,20,1225,2.0,2.0898993015289307,23343.374777000005,9.4
3849,2500,2500.0,20,1250,2.0,2.132685899734497,24109.533891000003,9.4
3850,2550,2550.0,20,1275,2.0,2.1756129264831543,24882.834222999994,9.4
3851,2600,2600.0,20,1300,2.0,2.2180368900299072,25663.368017999997,9.4
