,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
372,7300,7299.0,4,602,81.0,77.79438376426697,114817.71649900002,432.09
373,7400,7399.0,4,605,81.0,78.39664912223816,116924.62358000001,440.07
374,7500,7497.0,4,608,81.0,79.21229338645935,119085.62648300001,436.66
375,7600,7597.0,4,612,81.0,80.44128847122192,122035.040697,435.01
376,7700,7656.0,4,614,81.0,80.96563410758972,123543.02633,428.2
377,7800,7800.0,4,617,81.0,81.54043173789978,125854.42245099999,438.2
378,7900,7876.0,4,619,81.0,82.06332659721375,127427.20872099999,445.28
379,8000,7939.0,4,621,81.0,82.53177213668823,129030.29622099998,461.41
380,8100,8065.0,4,624,81.0,82.93897247314453,131488.70444899998,465.69
381,8200,8159.0,4,627,81.0,83.48302364349365,134000.813537,465.4
382,8300,8228.0,4,628,81.0,84.2359631061554,134855.978458,451.75
383,8400,8375.0,4,631,81.0,85.39658808708191,137468.332823,453.18
384,8500,8475.0,4,634,81.0,85.7729868888855,140131.83643700002,457.25
385,8600,8575.0,4,637,81.0,86.04823231697083,142849.67015300004,445.01
386,8700,8690.0,4,641,81.0,86.67123317718506,146536.74026800005,444.35
387,8800,8743.0,4,643,81.0,87.24776577949524,148414.21176500004,434.17
388,8900,8861.0,4,645,81.0,87.7285509109497,150324.33820600004,439.85
389,9000,8993.0,4,648,81.0,88.18458437919617,153238.19097800003,446.91
390,9100,9062.0,4,650,81.0,88.52628755569458,155215.741352,453.2
391,9200,9198.0,4,653,81.0,88.92674136161804,158235.45915300003,464.68
392,9300,9270.0,4,655,81.0,89.11945581436157,160284.21428500002,478.84
393,9400,9395.0,4,657,81.0,89.44224667549133,162362.54588300004,470.4
394,9500,9449.0,4,659,81.0,91.65244007110596,164480.48381000003,481.19
395,9600,9534.0,4,661,81.0,92.1116771697998,166637.66904200002,490.89
396,9700,9693.0,4,666,81.0,92.47316551208496,172128.704541,490.98
397,9800,9776.0,4,668,81.0,92.9547381401062,174365.106242,487.55
398,9900,9826.0,4,669,81.0,93.14056730270386,175499.183018,494.28
399,10000,9999.0,4,671,100.0,93.52672052383423,177802.21425,498.17
400,100,100.0,5,25,9.0,0.05829048156738281,0.885059,8.9
401,200,200.0,5,49,13.0,1.521536111831665,45.56034499999999,63.13
402,300,299.0,5,71,13.0,2.0350804328918457,150.40957899999998,70.92
403,400,390.0,5,87,13.0,2.4706339836120605,263.421495,69.04
404,500,500.0,5,106,13.0,3.6928088665008545,461.089747,72.41
405,600,594.0,5,123,20.0,4.2603771686553955,685.5401939999999,77.67
406,700,699.0,5,142,20.0,5.83626651763916,1026.6642350000002,75.31
407,800,797.0,5,159,20.0,6.106080770492554,1371.3462970000007,77.27
408,900,900.0,5,179,20.0,6.57568359375,1847.8275620000006,113.19
409,1000,1000.0,5,195,20.0,7.156657695770264,2309.7062960000007,137.42
410,1100,1094.0,5,209,20.0,7.34642219543457,2771.0438270000013,171.26
411,1200,1190.0,5,223,20.0,8.173598527908325,3321.4695300000008,197.24
412,1300,1295.0,5,237,28.0,10.772185325622559,3994.183466000001,194.62
413,1400,1399.0,5,248,28.0,11.60838270187378,4616.768773000002,219.18
414,1500,1495.0,5,265,28.0,12.098905086517334,5738.938614000001,194.49
415,1600,1597.0,5,276,28.0,12.71590256690979,6545.007757,213.95
416,1700,1699.0,5,288,28.0,13.153389692306519,7530.232556999999,214.77
417,1800,1788.0,5,298,28.0,13.56935739517212,8439.933722,212.66
418,1900,1891.0,5,311,28.0,14.093453645706177,9733.124803000002,206.68
419,2000,1998.0,5,321,28.0,14.457719564437866,10815.198336000003,201.86
420,2100,2089.0,5,332,28.0,14.963093519210815,12085.700354000004,158.21
421,2200,2193.0,5,341,28.0,15.564570903778076,13184.783984000002,166.8
422,2300,2297.0,5,350,28.0,16.320286989212036,14348.040762,169.08
423,2400,2393.0,5,361,28.0,16.47864603996277,15838.207441,158.67
424,2500,2494.0,5,366,33.0,16.84412145614624,16545.044757000003,155.89
425,2600,2585.0,5,375,33.0,17.234654903411865,17874.217415000006,159.31
426,2700,2700.0,5,384,33.0,17.818233251571655,19259.64520700001,156.34
427,2800,2798.0,5,391,33.0,18.510262966156006,20386.311313000006,147.26
428,2900,2892.0,5,399,33.0,18.825454235076904,21718.530162000003,142.89
429,3000,2999.0,5,407,33.0,19.119390726089478,23099.66300500001,133.16
430,3100,3098.0,5,415,33.0,19.51280117034912,24525.922823000004,124.51
431,3200,3183.0,5,420,33.0,19.799356698989868,25436.39685200001,148.08
432,3300,3300.0,5,428,33.0,20.251192092895508,26928.831880000012,153.31
433,3400,3399.0,5,435,33.0,20.889306783676147,28282.784026000012,154.18
434,3500,3482.0,5,440,41.0,21.522788286209106,29281.155777000014,152.59
435,3600,3598.0,5,450,41.0,22.154554843902588,31343.28315400001,153.71
436,3700,3678.0,5,454,41.0,23.318855047225952,32196.44999400001,152.69
437,3800,3788.0,5,463,41.0,23.64810037612915,34172.59584500001,156.67
438,3900,3900.0,5,472,41.0,23.97689962387085,36207.68899000001,155.15
439,4000,3993.0,5,478,41.0,24.88061213493347,37607.40308400002,161.65
440,4100,4099.0,5,486,41.0,24.995578289031982,39523.14916100002,162.43
441,4200,4195.0,5,495,41.0,25.96556854248047,41725.36597500002,166.69
442,4300,4287.0,5,502,41.0,26.892826318740845,43486.52626200002,171.83
443,4400,4388.0,5,509,41.0,27.60936450958252,45298.91862800003,168.68
444,4500,4498.0,5,518,41.0,29.453295469284058,47685.878687000026,168.79
445,4600,4591.0,5,524,41.0,29.71688985824585,49305.65057900003,175.85
446,4700,4687.0,5,530,41.0,30.225713968276978,50962.86005600003,177.38
447,4800,4775.0,5,535,41.0,30.585731983184814,52374.64548600002,185.43
448,4900,4888.0,5,538,49.0,31.01219892501831,53239.700552000024,194.66
449,5000,4993.0,5,543,49.0,31.373070001602173,54720.25964500002,200.93
450,5100,5092.0,5,550,49.0,31.83130145072937,56851.581293000025,212.46
451,5200,5180.0,5,555,49.0,33.21254014968872,58413.91818800002,217.36
452,5300,5292.0,5,562,49.0,34.21299886703491,60668.54893500001,207.83
453,5400,5389.0,5,568,49.0,34.69823598861694,62650.36000500001,210.36
454,5500,5489.0,5,574,49.0,35.22402262687683,64686.862439000004,221.6
455,5600,5579.0,5,580,49.0,35.526498317718506,66766.143117,237.58
456,5700,5690.0,5,584,49.0,35.88913702964783,68186.14577300001,247.36
457,5800,5752.0,5,587,49.0,36.217726945877075,69274.90033000002,260.88
458,5900,5891.0,5,593,60.0,36.74254298210144,71498.643246,264.92
459,6000,5981.0,5,598,60.0,37.428269147872925,73403.210912,280.59
460,6100,6087.0,5,602,60.0,37.97722053527832,74973.382027,271.15
461,6200,6199.0,5,605,60.0,38.43807792663574,76181.011409,266.05
462,6300,6293.0,5,607,63.0,39.06442642211914,77001.254785,283.36
463,6400,6400.0,5,612,63.0,39.34380650520325,79096.253841,293.26
464,6500,6483.0,5,615,63.0,39.666518688201904,80389.35275699999,298.86
465,6600,6595.0,5,622,63.0,40.576390743255615,83483.99116499998,320.94
466,6700,6690.0,5,625,65.0,40.92019581794739,84844.59172799997,332.68
467,6800,6800.0,5,629,65.0,42.57493734359741,86719.00541199997,343.99
468,6900,6898.0,5,633,65.0,43.21077871322632,88643.64792399996,329.9
469,7000,6997.0,5,637,65.0,43.88380980491638,90608.95337299997,333.45
470,7100,7087.0,5,640,65.0,44.540152072906494,92115.33082299997,334.44
471,7200,7183.0,5,643,65.0,44.96944236755371,93661.38401699997,345.95
472,7300,7289.0,5,646,65.0,45.71167969703674,95247.58481299998,336.4
473,7400,7384.0,5,648,65.0,46.05847477912903,96328.94559799998,349.76
474,7500,7496.0,5,651,65.0,46.808611154556274,97994.92368099997,369.47
475,7600,7594.0,5,656,65.0,46.97150635719299,100842.41376699998,384.07
476,7700,7686.0,5,660,65.0,47.71231174468994,103183.64399599998,396.37
477,7800,7786.0,5,664,65.0,48.38514447212219,105578.33693399999,395.95
478,7900,7888.0,5,670,65.0,48.63165473937988,109268.846047,411.81
479,8000,7953.0,5,671,65.0,49.0999231338501,109898.331047,421.08
480,8100,8098.0,5,676,71.0,50.23920917510986,113120.50523200001,412.44
481,8200,8148.0,5,677,71.0,50.580809116363525,113781.696416,411.04
482,8300,8284.0,5,680,71.0,51.713568925857544,115814.266451,420.05
483,8400,8398.0,5,683,71.0,52.03411912918091,117898.65351200002,418.12
484,8500,8441.0,5,684,71.0,52.69453740119934,118607.42984300002,422.84
485,8600,8549.0,5,686,71.0,53.15848636627197,120059.77536700002,438.38
486,8700,8667.0,5,688,74.0,53.62941384315491,121547.27466700003,447.55
487,8800,8766.0,5,691,74.0,54.266695737838745,123828.05159700004,456.47
488,8900,8888.0,5,694,74.0,55.11270093917847,126160.14433200004,474.25
489,9000,8991.0,5,696,75.0,56.202589988708496,127743.11020300005,462.25
490,9100,9013.0,5,697,75.0,56.616509437561035,128552.42195600005,457.2
491,9200,9112.0,5,698,99.0,57.41654849052429,129378.85276000005,454.81
492,9300,9284.0,5,701,100.0,57.62895464897156,131905.71399600003,452.23
493,9400,9374.0,5,704,100.0,58.53499174118042,134480.11403300005,393.12
494,9500,9500.0,5,707,100.0,59.246673583984375,137102.70155000003,445.02
495,9600,9589.0,5,709,100.0,61.20175337791443,138889.95418000003,467.73
496,9700,9693.0,5,712,100.0,61.78996682167053,141625.17628900005,467.97
497,9800,9758.0,5,713,100.0,62.07942247390747,142553.41546000005,475.96
498,9900,9898.0,5,715,100.0,63.34348940849304,144441.05682200004,467.83
499,10000,9979.0,5,719,100.0,63.649898529052734,148283.51086300003,471.25
500,100,99.0,6,21,20.0,0.08805084228515625,1.057402,27.06
501,200,200.0,6,46,20.0,0.8087365627288818,46.891189999999995,55.14
502,300,299.0,6,66,20.0,1.2050673961639404,134.260077,66.38
503,400,399.0,6,85,20.0,1.5980477333068848,270.39062700000005,67.64
504,500,500.0,6,107,20.0,2.198357343673706,496.75225800000004,64.0
505,600,598.0,6,122,20.0,4.417311429977417,723.506725,80.99
506,700,699.0,6,140,20.0,4.785417079925537,1059.920331,79.0
507,800,799.0,6,156,20.0,5.37569260597229,1411.9895200000003,83.28
508,900,895.0,6,173,20.0,5.948130369186401,1853.2822250000006,118.54
509,1000,997.0,6,191,20.0,6.64548921585083,2416.834973000001,125.0
510,1100,1098.0,6,204,20.0,7.661659240722656,2903.0132660000017,90.23
511,1200,1199.0,6,218,20.0,8.213606119155884,3484.1831010000014,90.0
512,1300,1295.0,6,230,23.0,8.853261947631836,4022.200648000002,162.47
513,1400,1399.0,6,243,23.0,9.153322696685791,4697.576091000002,170.88
514,1500,1483.0,6,254,23.0,9.6258864402771,5337.526465000001,121.53
515,1600,1600.0,6,264,23.0,9.921171188354492,5961.431242000001,98.05
516,1700,1686.0,6,273,23.0,10.638689041137695,6560.698011000001,101.97
517,1800,1797.0,6,287,23.0,11.180670499801636,7552.262295000001,117.16
518,1900,1885.0,6,298,23.0,11.390453815460205,8384.145384000001,132.99
519,2000,1997.0,6,312,23.0,11.781657695770264,9516.251618000002,163.3
520,2100,2099.0,6,322,23.0,12.172491073608398,10379.515875000001,157.96
521,2200,2197.0,6,333,23.0,12.700595617294312,11401.856586999998,164.44
522,2300,2297.0,6,342,23.0,14.755008459091187,12316.245608,138.68
523,2400,2387.0,6,350,27.0,15.322284936904907,13177.575428999999,130.16
524,2500,2496.0,6,357,27.0,15.611050605773926,13958.943181999997,148.95
525,2600,2593.0,6,365,29.0,15.805745363235474,14892.599491999996,147.97
526,2700,2698.0,6,372,29.0,16.06021809577942,15741.011784999995,154.81
527,2800,2794.0,6,379,45.0,16.57101273536682,16633.779956,156.12
528,2900,2882.0,6,384,45.0,16.76250433921814,17298.14032,159.79
529,3000,2993.0,6,392,45.0,18.123723030090332,18415.450877000003,156.07
530,3100,3098.0,6,399,45.0,18.73576855659485,19433.428481000003,152.37
531,3200,3188.0,6,406,45.0,20.121957302093506,20502.222466000007,152.88
532,3300,3294.0,6,413,45.0,20.70824098587036,21612.34536500001,153.72
533,3400,3395.0,6,420,45.0,21.6431405544281,22760.994165000007,156.96
534,3500,3489.0,6,426,45.0,22.25307583808899,23780.044950000007,159.54
535,3600,3593.0,6,435,45.0,22.42548966407776,25351.626970000005,155.1
536,3700,3688.0,6,441,45.0,23.001855611801147,26433.137697000006,154.88
537,3800,3788.0,6,448,45.0,25.42697024345398,27751.622331000006,159.58
538,3900,3896.0,6,456,45.0,25.942567348480225,29314.305742000004,160.77
539,4000,3982.0,6,461,45.0,26.464269161224365,30322.905322000006,159.09
540,4100,4094.0,6,466,45.0,27.316784381866455,31366.026484000005,154.37
541,4200,4196.0,6,476,45.0,27.824997425079346,33513.51486300001,144.67
542,4300,4270.0,6,480,45.0,28.263356685638428,34396.02258300001,133.7
543,4400,4380.0,6,486,47.0,28.593698740005493,35752.364704000014,136.58
544,4500,4461.0,6,491,47.0,29.040605783462524,36910.02474200001,163.31
545,4600,4595.0,6,497,57.0,29.452325344085693,38339.21847700001,167.4
546,4700,4688.0,6,503,57.0,29.763376712799072,39811.262335000014,166.07
547,4800,4798.0,6,511,57.0,29.872527599334717,41815.974203000005,166.7
548,4900,4895.0,6,518,57.0,29.981463193893433,43618.480368,167.85
549,5000,5000.0,6,526,57.0,30.091071844100952,45734.19708400001,167.32
550,5100,5066.0,6,530,57.0,30.20053005218506,46819.807977000004,162.89
551,5200,5192.0,6,536,57.0,30.39086079597473,48489.353124,164.17
552,5300,5286.0,6,540,57.0,30.499456882476807,49629.583019000005,169.8
553,5400,5395.0,6,547,57.0,30.60403871536255,51668.757749,162.77
554,5500,5500.0,6,553,57.0,30.712951183319092,53456.605880999996,164.78
555,5600,5576.0,6,560,57.0,30.793099880218506,55582.72313199999,171.76
556,5700,5698.0,6,565,57.0,30.875004768371582,57124.09884099999,172.63
557,5800,5797.0,6,571,57.0,30.981207847595215,59010.659129,173.69
558,5900,5897.0,6,576,57.0,31.08676791191101,60617.151577,169.61
559,6000,5968.0,6,579,57.0,31.195759296417236,61601.694973,173.43
560,6100,6093.0,6,584,57.0,31.305848360061646,63278.547935,180.14
561,6200,6195.0,6,590,57.0,31.43336319923401,65335.599686999994,187.8
562,6300,6292.0,6,596,57.0,31.55518126487732,67439.332492,201.3
563,6400,6389.0,6,603,57.0,31.66463589668274,69951.973953,200.21
564,6500,6500.0,6,610,57.0,31.773876190185547,72522.61546399997,198.95
565,6600,6598.0,6,613,57.0,31.884103775024414,73649.06369499999,217.15
566,6700,6685.0,6,617,57.0,31.9937846660614,75186.82436499998,227.07
567,6800,6797.0,6,620,57.0,32.10321664810181,76368.31689299998,230.58
568,6900,6899.0,6,626,57.0,32.3633553981781,78789.30727099998,234.28
569,7000,6993.0,6,634,57.0,32.47323155403137,82094.6027,242.5
570,7100,7080.0,6,639,57.0,32.56495952606201,84193.31431,255.45
571,7200,7176.0,6,644,57.0,32.644848346710205,86325.577978,272.44
572,7300,7291.0,6,648,57.0,32.7562940120697,88061.746685,273.06
573,7400,7379.0,6,652,57.0,32.86424112319946,89842.64728300001,287.11
574,7500,7497.0,6,657,57.0,32.972392559051514,92127.26478,316.91
575,7600,7586.0,6,660,57.0,33.08013892173767,93536.759968,333.21
576,7700,7686.0,6,663,57.0,33.17183542251587,94974.187525,345.01
577,7800,7799.0,6,668,57.0,33.25060677528381,97415.039006,369.97
578,7900,7887.0,6,671,57.0,33.86972212791443,98910.19125300001,332.58
579,8000,7959.0,6,673,57.0,33.95150589942932,99931.35504400001,320.97
580,8100,8099.0,6,678,57.0,34.03297710418701,102526.22458200002,355.44
581,8200,8194.0,6,681,57.0,34.11283779144287,104111.32869700002,367.5
582,8300,8238.0,6,683,57.0,34.22125267982483,105192.35257400002,390.45
583,8400,8380.0,6,686,97.0,34.30144667625427,106848.14481000001,398.27
584,8500,8486.0,6,689,97.0,34.41019368171692,108543.08063600001,417.28
585,8600,8579.0,6,693,97.0,34.51823115348816,110871.02931300002,414.33
586,8700,8694.0,6,695,97.0,34.62709927558899,112068.71179100002,427.98
587,8800,8799.0,6,698,97.0,34.735278844833374,113917.51332600003,439.64
588,8900,8878.0,6,700,97.0,34.84323167800903,115185.86004400003,441.2
589,9000,8962.0,6,702,97.0,34.95125341415405,116490.09464700003,445.52
590,9100,9099.0,6,707,97.0,35.05969166755676,119841.39061400003,449.66
591,9200,9179.0,6,710,97.0,35.26489329338074,121907.31381100003,449.45
592,9300,9276.0,6,712,97.0,35.37323594093323,123321.25677200002,458.15
593,9400,9379.0,6,714,97.0,35.48838710784912,124772.57722100001,475.13
594,9500,9419.0,6,715,97.0,35.596439599990845,125517.54118100001,469.87
595,9600,9585.0,6,718,97.0,35.676281213760376,127793.741015,458.16
596,9700,9692.0,6,720,97.0,35.75625920295715,129335.170912,451.88
597,9800,9771.0,6,722,97.0,35.83590531349182,130900.175316,461.07
598,9900,9873.0,6,724,97.0,35.916077852249146,132489.29394099998,467.98
599,10000,9926.0,6,725,97.0,35.995251178741455,133296.04900799997,462.11
600,100,99.0,7,24,9.0,0.046431541442871094,0.695367,9.11
601,200,197.0,7,48,9.0,0.12752842903137207,9.062698999999999,70.81
602,300,300.0,7,73,9.0,0.2088029384613037,65.68989499999999,75.19
603,400,397.0,7,92,12.0,0.2891662120819092,147.20153499999995,75.27
604,500,499.0,7,108,16.0,0.5024995803833008,250.28991599999992,83.38
605,600,597.0,7,127,16.0,0.6117596626281738,439.7968949999999,90.73
606,700,700.0,7,145,23.0,0.692065954208374,677.3378129999999,98.14
607,800,798.0,7,158,23.0,0.7722101211547852,884.5002579999998,107.57
608,900,899.0,7,174,23.0,0.9099500179290771,1185.8953029999998,93.6
609,1000,998.0,7,187,23.0,0.9900312423706055,1463.3433789999995,111.59
610,1100,1091.0,7,203,23.0,1.074463129043579,1852.4241620000003,143.14
611,1200,1193.0,7,219,23.0,1.1545429229736328,2302.1840449999995,109.98
612,1300,1300.0,7,231,23.0,1.2590937614440918,2679.9773129999994,135.41
613,1400,1394.0,7,246,23.0,1.3694579601287842,3236.0713399999986,150.53
614,1500,1499.0,7,259,23.0,1.4788343906402588,3798.7198319999984,179.51
615,1600,1593.0,7,265,28.0,1.5581979751586914,4102.124254999999,180.23
616,1700,1694.0,7,275,28.0,1.63818359375,4655.3635399999985,175.66
617,1800,1800.0,7,286,28.0,1.7397255897521973,5315.285694999999,170.04
618,1900,1896.0,7,297,28.0,1.8194921016693115,6024.622441999998,168.12
619,2000,1997.0,7,304,35.0,1.8994057178497314,6507.095879999997,166.94
620,2100,2092.0,7,314,35.0,1.979184627532959,7240.234449999996,163.38
621,2200,2169.0,7,323,35.0,2.058704137802124,7938.623994999997,164.07
622,2300,2290.0,7,329,45.0,2.137969732284546,8430.560752999996,166.18
623,2400,2388.0,7,339,45.0,2.217677593231201,9294.316428999997,167.89
624,2500,2491.0,7,347,45.0,3.5666918754577637,10030.560977,168.62
625,2600,2598.0,7,360,45.0,3.6478474140167236,11285.417372000002,165.28
626,2700,2700.0,7,372,45.0,3.7355785369873047,12495.883609,147.72
627,2800,2793.0,7,381,45.0,3.8174147605895996,13439.078051000002,137.9
628,2900,2898.0,7,390,45.0,3.897634983062744,14414.986921000007,152.44
629,3000,2992.0,7,399,45.0,3.9773776531219482,15427.008563000007,163.56
630,3100,3073.0,7,408,45.0,4.0577850341796875,16478.006641000007,156.94
631,3200,3188.0,7,413,45.0,4.137165546417236,17082.825803000007,156.7
632,3300,3300.0,7,421,45.0,4.216651916503906,18083.846176000006,160.64
633,3400,3397.0,7,430,45.0,4.295900106430054,19248.312943000008,165.78
634,3500,3497.0,7,440,45.0,4.433126926422119,20588.538190000007,163.47
635,3600,3597.0,7,448,45.0,4.513663053512573,21695.503371000006,156.46
636,3700,3699.0,7,457,45.0,4.594845294952393,22978.228755000004,166.69
637,3800,3797.0,7,465,45.0,4.674712657928467,24153.755038000003,167.2
638,3900,3895.0,7,472,45.0,4.754186630249023,25213.536336000005,163.36
639,4000,3972.0,7,479,45.0,4.8337414264678955,26303.199726000006,158.9
640,4100,4080.0,7,485,45.0,4.913485527038574,27263.22401500001,162.64
641,4200,4194.0,7,493,45.0,4.9936864376068115,28577.257105000008,163.73
642,4300,4284.0,7,502,45.0,5.073125123977661,30093.947056000008,159.83
643,4400,4397.0,7,510,45.0,5.152187824249268,31475.813261000007,159.98
644,4500,4474.0,7,514,45.0,5.231513977050781,32183.598386000005,148.17
645,4600,4564.0,7,517,46.0,5.352666139602661,32726.300571000003,137.06
646,4700,4695.0,7,524,46.0,5.431855916976929,34018.113199,134.85
647,4800,4790.0,7,531,46.0,5.511178016662598,35335.29061499999,160.36
648,4900,4887.0,7,536,46.0,5.590429067611694,36297.502967,154.82
649,5000,4990.0,7,544,46.0,5.670278549194336,37870.15949399999,153.59
650,5100,5094.0,7,549,46.0,5.749600410461426,38873.494635999996,150.25
